Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2021-02-03,13.49330711364746,13.530500411987305,13.931750297546388,13.51650047302246,13.63599967956543,245408000,-0.0019363429204762,13.319213671978314,13.265858615279196,NVDA,Nvidia Corporation,0.9993244409561157,1.5140439245442394e-05,0.0006604884401895106
2021-02-04,13.626688957214355,13.664250373840332,13.673500061035156,13.337750434875488,13.531000137329102,201340000,0.0098850372591008,13.396082493287324,13.298661373636936,NVDA,Nvidia Corporation,0.9798698425292969,0.020043494179844856,8.66459813551046e-05
2021-02-05,13.55363941192627,13.590999603271484,13.737250328063965,13.54574966430664,13.725000381469728,169152000,-0.0053607699946369,13.43547172294706,13.321841195299603,NVDA,Nvidia Corporation,0.4999455511569977,0.5000194907188416,3.497107172734104e-05
2021-02-08,14.399062156677246,14.438750267028809,14.473750114440918,13.727250099182127,13.727250099182127,434624000,0.0623760688223018,13.676369331379608,13.419770373606664,NVDA,Nvidia Corporation,0.745621919631958,0.03959346562623978,0.21478459239006042
2021-02-09,14.224043846130373,14.263250350952148,14.583250045776367,14.22249984741211,14.340749740600586,287560000,-0.0121548409641188,13.8132879600673,13.492886143836092,NVDA,Nvidia Corporation,0.999882698059082,6.330876931315288e-05,5.3998759540263563e-05
2021-02-10,14.72366714477539,14.764249801635742,14.904999732971191,14.341500282287598,14.463250160217283,485352000,0.0351252642391806,14.040882756244322,13.604775325739665,NVDA,Nvidia Corporation,2.3336866433965042e-05,0.9999634027481079,1.3242769455246162e-05
2021-02-11,15.20883083343506,15.250749588012695,15.272250175476074,14.925000190734863,14.980250358581545,450828000,0.0329512806754686,14.332869775542006,13.75059855371197,NVDA,Nvidia Corporation,0.9814507961273193,0.018180236220359802,0.0003689566219691187
2021-02-12,14.920125007629396,14.96125030517578,15.291250228881836,14.774999618530272,15.050000190734863,374756000,-0.0189827757943742,14.479683583563853,13.856919140431735,NVDA,Nvidia Corporation,0.7950167655944824,0.20487968623638153,0.00010358262807130814
2021-02-16,15.288111686706545,15.330249786376951,15.3725004196167,14.949999809265137,15.064249992370604,321960000,0.0246637798871645,14.681790609349523,13.987027553729446,NVDA,Nvidia Corporation,0.5482568740844727,0.05121587589383125,0.4005272686481476
2021-02-17,14.865026473999023,14.906000137329102,15.22350025177002,14.779999732971191,15.17099952697754,274756000,-0.0276741314674855,14.7275995755119,14.066845637390315,NVDA,Nvidia Corporation,0.21392211318016052,0.7859867215156555,9.119388414546847e-05
2021-02-18,14.78823947906494,14.82900047302246,14.873250007629396,14.574999809265137,14.729000091552734,233868000,-0.0051656144083156,14.74275955140016,14.132426895724372,NVDA,Nvidia Corporation,0.8327822685241699,0.16703395545482635,0.00018370097677689046
2021-02-19,14.88547134399414,14.92650032043457,15.177000045776367,14.846750259399414,15.024499893188477,271724000,0.0065749452507071,14.778437499548655,14.200885481930715,NVDA,Nvidia Corporation,0.8435767889022827,0.01985769160091877,0.13656547665596008
2021-02-22,14.316289901733398,14.35575008392334,15.13325023651123,14.324999809265137,14.774749755859377,325884000,-0.0382373812093219,14.66290060009484,14.211376792821868,NVDA,Nvidia Corporation,0.9999499320983887,8.666769417686737e-07,4.921087747788988e-05
2021-02-23,14.103126525878906,14.142000198364258,14.238750457763672,13.38949966430664,14.075249671936035,391780000,-0.014889568269268,14.522957081540856,14.201535859463418,NVDA,Nvidia Corporation,0.6913301944732666,0.2576267123222351,0.05104309692978859
2021-02-24,14.459144592285156,14.49899959564209,14.506750106811523,13.755999565124512,14.122750282287598,448320000,0.0252439106855466,14.507003959226932,14.224954835174485,NVDA,Nvidia Corporation,0.20539550483226776,0.7500807642936707,0.04452374577522278
2021-02-25,13.270919799804688,13.307499885559082,14.374750137329102,13.2162504196167,14.045499801635742,824436000,-0.0821780835578931,14.19798291937137,14.138224377413591,NVDA,Nvidia Corporation,0.3938610553741455,0.5417590141296387,0.0643799901008606
2021-02-26,13.676800727844238,13.714500427246094,13.854499816894531,13.361000061035156,13.7524995803833,500932000,0.0305842348655835,14.067687371489589,14.096276772907288,NVDA,Nvidia Corporation,0.7455036640167236,0.0020136949606239796,0.25248274207115173
2021-03-01,13.803702354431152,13.841750144958496,13.925000190734863,13.553250312805176,13.875,353184000,0.0092786046321899,14.00169111722498,14.069679098500366,NVDA,Nvidia Corporation,0.993844211101532,0.0012800080003216863,0.0048757633194327354
2021-03-02,13.369399070739746,13.40625,13.920499801635742,13.395999908447266,13.899999618530272,264116000,-0.0314628113921907,13.843618105603673,14.006017277794854,NVDA,Nvidia Corporation,0.9829583764076233,0.0012627821415662766,0.015778757631778717
2021-03-03,12.769554138183594,12.804750442504885,13.451499938964844,12.798749923706056,13.426250457763672,377592000,-0.0448670078125629,13.575102113748652,13.893611537830193,NVDA,Nvidia Corporation,0.9968479871749878,0.00034523519570939243,0.002806729404255748
2021-03-04,12.336247444152832,12.37024974822998,12.975000381469728,12.083749771118164,12.80074977874756,573344000,-0.0339327974447506,13.265388446349696,13.752032983859522,NVDA,Nvidia Corporation,0.9996414184570312,9.40867539611645e-06,0.0003491587413009256
2021-03-05,12.427247047424316,12.46150016784668,12.550000190734863,11.67924976348877,12.550000190734863,542840000,0.007376603272871,13.055853096618351,13.631597898729048,NVDA,Nvidia Corporation,0.8839461207389832,0.1156664490699768,0.0003874504182022065
2021-03-08,11.56138038635254,11.593250274658203,12.4712495803833,11.566499710083008,12.449999809265137,543112000,-0.0696748570111702,12.6822349190519,13.44339630669482,NVDA,Nvidia Corporation,0.5714827179908752,0.03308471664786339,0.39543262124061584
2021-03-09,12.490142822265623,12.52025032043457,12.61674976348877,12.059249877929688,12.130249977111816,521824000,0.0803331786409717,12.63421189485533,13.356736899019436,NVDA,Nvidia Corporation,0.9430763125419617,0.05691105127334595,1.2614125807886012e-05
2021-03-10,12.438270568847656,12.468250274658203,12.979999542236328,12.457500457763672,12.840499877929688,384376000,-0.0041530552657491,12.585226563353412,13.27323995991291,NVDA,Nvidia Corporation,0.9999598264694214,2.0811186914215796e-05,1.936160151672084e-05
2021-03-11,12.962255477905272,12.993499755859377,13.046250343322754,12.73449993133545,12.949999809265137,299916000,0.0421268299445074,12.679483791991377,13.24496864336676,NVDA,Nvidia Corporation,3.160983033012599e-05,7.36657170818944e-07,0.9999676942825317
2021-03-12,12.825087547302246,12.855999946594238,12.888750076293944,12.59000015258789,12.648249626159668,243964000,-0.010582103618991,12.715884730819097,13.206797634633624,NVDA,Nvidia Corporation,0.9999476671218872,4.851319681620225e-05,3.77092374037602e-06
2021-03-15,13.159531593322754,13.19124984741211,13.20674991607666,12.767250061035156,12.864749908447266,221988000,0.0260773304499475,12.826796446445009,13.20250072178718,NVDA,Nvidia Corporation,0.7456367015838623,0.2541401982307434,0.00022317429829854518
2021-03-16,13.25929069519043,13.291250228881836,13.512499809265137,13.11674976348877,13.356499671936035,272128000,0.0075807486885242,12.934920008631364,13.20766344664202,NVDA,Nvidia Corporation,0.5055932402610779,0.49234598875045776,0.0020607307087630033
2021-03-17,13.309170722961426,13.3412504196167,13.45324993133545,12.989500045776367,13.039750099182127,243864000,0.0037618926168567,13.02848268721388,13.216891380852877,NVDA,Nvidia Corporation,0.9891486167907715,0.0057935467921197414,0.005057768430560827
2021-03-18,12.69190502166748,12.72249984741211,13.184000015258787,12.717000007629396,13.136500358581545,293896000,-0.0463789753804132,12.94433827082728,13.169165348199655,NVDA,Nvidia Corporation,0.7324628829956055,0.014780420809984207,0.2527567446231842
2021-03-19,12.814860343933104,12.845749855041504,12.921500205993652,12.612500190734863,12.75,299208000,0.0096876963746355,12.911968789103735,13.136955802357242,NVDA,Nvidia Corporation,0.736101508140564,0.26338356733322144,0.0005149386124685407
2021-03-22,13.154541969299316,13.186249732971191,13.39449977874756,12.906749725341797,12.912750244140623,297804000,0.0265068534693024,12.97261208415263,13.13855454480652,NVDA,Nvidia Corporation,0.001381155801936984,0.9986065030097961,1.2325488569331355e-05
2021-03-23,13.039320945739746,13.07075023651123,13.344499588012695,13.021249771118164,13.254249572753906,222048000,-0.0087590296817995,12.989289299549409,13.129533308527725,NVDA,Nvidia Corporation,0.39887839555740356,0.6010968685150146,2.474903521942906e-05
2021-03-24,12.61259937286377,12.642999649047852,13.159250259399414,12.63675022125244,13.151249885559082,245840000,-0.0327257511837989,12.895116817877998,13.082539314376454,NVDA,Nvidia Corporation,0.3249458968639374,0.6749194264411926,0.00013465459051076323
2021-03-25,12.505108833312988,12.535249710083008,12.714750289916992,12.272000312805176,12.499500274658203,295144000,-0.008522473153476,12.797614821736746,13.030045634279777,NVDA,Nvidia Corporation,0.39995449781417847,0.6000440716743469,1.4402340866581653e-06
2021-03-26,12.808375358581545,12.83924961090088,12.856249809265137,12.373499870300291,12.554499626159668,363968000,0.0242514103084547,12.800304955947944,13.00989379103448,NVDA,Nvidia Corporation,0.9999176263809204,3.662691142380936e-06,7.866981468396261e-05
2021-03-29,12.9171142578125,12.948249816894531,13.0625,12.699999809265137,12.820249557495115,273520000,0.0084896714990556,12.829507281414084,13.0014592880143,NVDA,Nvidia Corporation,0.9980142712593079,0.0019672149792313576,1.8563847334007733e-05
2021-03-30,12.840797424316406,12.871749877929688,12.975250244140623,12.704999923706056,12.842000007629396,200204000,-0.0059081952805314,12.832329817139666,12.986853664041764,NVDA,Nvidia Corporation,0.49997103214263916,0.5000002980232239,2.8633814508793876e-05
2021-03-31,13.316152572631836,13.34825038909912,13.470499992370604,12.982500076293944,13.01550006866455,314776000,0.0370191299346609,12.953285506012708,13.016789928459044,NVDA,Nvidia Corporation,0.9999061822891235,2.9994178476044908e-05,6.376194505719468e-05
2021-04-01,13.778539657592772,13.811750411987305,13.869999885559082,13.511249542236328,13.572250366210938,308276000,0.0347237749371589,13.159599043907726,13.086039903834838,NVDA,Nvidia Corporation,1.103261183743598e-05,0.9999889135360718,4.394900798843082e-08
2021-04-05,13.953865051269531,13.987500190734863,14.013999938964844,13.732999801635742,13.86750030517578,255672000,0.0127245265488018,13.358165545748175,13.164933099056174,NVDA,Nvidia Corporation,0.0,1.0,0.0
2021-04-06,13.828169822692873,13.861499786376951,14.05424976348877,13.773500442504885,13.999750137329102,191744000,-0.0090079148762602,13.47566661498435,13.22522734665951,NVDA,Nvidia Corporation,0.0016697061946615577,0.9932282567024231,0.005102104041725397
2021-04-07,14.109490394592283,14.143500328063965,14.243499755859377,13.71150016784668,13.880749702453612,251284000,0.0203440206120226,13.634122559886334,13.305614896471582,NVDA,Nvidia Corporation,0.9999854564666748,3.805699407166685e-06,1.0766008927021176e-05
2021-04-08,14.282574653625488,14.31700038909912,14.471500396728516,14.24899959564209,14.252750396728516,244416000,0.0122672225709541,13.796235583321122,13.394429419849208,NVDA,Nvidia Corporation,0.9932355284690857,0.005815315060317516,0.0009491402888670564
2021-04-09,14.365374565124512,14.399999618530272,14.407999992370604,14.175000190734863,14.21399974822998,195172000,0.0057972678951134,13.93852032877197,13.48269716032878,NVDA,Nvidia Corporation,0.39995771646499634,0.6000181436538696,2.4145658244378865e-05
2021-04-12,15.1724271774292,15.208999633789062,15.352499961853027,14.139249801635742,14.289750099182127,869324000,0.0561804085682531,14.246997040936275,13.636308980065182,NVDA,Nvidia Corporation,0.0037408270873129368,0.9962040185928345,5.5154901929199696e-05
2021-04-13,15.64179801940918,15.679499626159668,15.699999809265137,15.125749588012695,15.231499671936035,676212000,0.0309357782041772,14.595697285554502,13.81862616546009,NVDA,Nvidia Corporation,8.618031642981805e-06,0.333335280418396,0.6666560769081116
2021-04-14,15.24026584625244,15.277000427246094,15.720499992370604,15.227499961853027,15.625,385500000,-0.0256704614558055,14.756839425728987,13.947866136441212,NVDA,Nvidia Corporation,0.001224141102284193,0.9987666010856628,9.274686817661859e-06
2021-04-15,16.098447799682617,16.137250900268555,16.214250564575195,15.631500244140623,15.662500381469728,598480000,0.0563101695264194,15.092241519217396,14.143373560372249,NVDA,Nvidia Corporation,0.6625177264213562,0.003980702720582485,0.33350154757499695
2021-04-16,15.874238014221191,15.912500381469728,16.16575050354004,15.865249633789062,16.05299949645996,335208000,-0.0139274163727663,15.287740642968345,14.300724874358515,NVDA,Nvidia Corporation,0.9941098093986511,0.005773912183940411,0.00011628710490185767
2021-04-19,15.324809074401855,15.361749649047852,15.807499885559082,15.232999801635742,15.536499977111816,404420000,-0.0346113583106868,15.297007750826722,14.39382343799882,NVDA,Nvidia Corporation,0.9998838901519775,0.00010821146861417219,7.909249688964337e-06
2021-04-20,15.134770393371582,15.171250343322754,15.496999740600586,14.963000297546388,15.323249816894531,334132000,-0.0124007209556501,15.256448411462936,14.461182252123615,NVDA,Nvidia Corporation,0.9999738931655884,6.810051331740397e-07,2.5340603315271437e-05
2021-04-21,15.323562622070312,15.36050033569336,15.362500190734863,15.102250099182127,15.118749618530272,216776000,0.0124740728661079,15.27322696411478,14.539580467573314,NVDA,Nvidia Corporation,0.6393578052520752,0.3605787754058838,6.343775021377951e-05
2021-04-22,14.814541816711426,14.850250244140623,15.43850040435791,14.783499717712402,15.375,277788000,-0.0332181763414306,15.15855567726394,14.564576953858596,NVDA,Nvidia Corporation,0.8446389436721802,0.15532124042510986,3.976767402491532e-05
2021-04-23,15.228545188903809,15.265250205993652,15.335000038146973,14.900250434875488,14.934249877929688,227500000,0.0279457425895797,15.176053055173908,14.62493770249907,NVDA,Nvidia Corporation,0.918489396572113,0.01709483191370964,0.06441568583250046
2021-04-26,15.440780639648438,15.477999687194824,15.479000091552734,15.125,15.1850004196167,197796000,0.0139366858824618,15.24223495129254,14.699105242239922,NVDA,Nvidia Corporation,0.21579627692699432,0.7841836214065552,2.010969001275953e-05
2021-04-27,15.344761848449709,15.381750106811523,15.670499801635742,15.354499816894531,15.578499794006348,164572000,-0.0062185192212481,15.267866675581832,14.757801297349902,NVDA,Nvidia Corporation,0.9334681630134583,0.06646568328142166,6.620861677220091e-05
2021-04-28,15.240015983581545,15.27674961090088,15.53225040435791,15.215499877929688,15.364500045776367,209416000,-0.0068261642573974,15.26090400258176,14.801638996098234,NVDA,Nvidia Corporation,0.3328618109226227,0.3337901830673218,0.33334803581237793
2021-04-29,15.287901878356934,15.324749946594238,15.43649959564209,15.071499824523926,15.399999618530272,173196000,0.0031421157843258,15.267653471525554,14.845844712667208,NVDA,Nvidia Corporation,0.40594977140426636,0.5938951373100281,0.00015507821808569133
2021-04-30,14.973408699035645,15.009499549865724,15.364999771118164,14.996999740600586,15.174500465393066,201912000,-0.0205713761001119,15.194092278403076,14.8574414387007,NVDA,Nvidia Corporation,0.5945534110069275,0.4047718644142151,0.0006747028091922402
2021-05-03,14.80107307434082,14.836750030517578,15.246749877929688,14.787500381469728,15.125,203912000,-0.011509445054146,15.095837477387512,14.852317041940712,NVDA,Nvidia Corporation,0.839881420135498,0.1600460708141327,7.255452510435134e-05
2021-05-04,14.316741943359377,14.35124969482422,14.637499809265137,14.010250091552734,14.637249946594238,405324000,-0.0327227038572685,14.901063593880478,14.803628396615135,NVDA,Nvidia Corporation,0.0032298273872584105,0.012134554795920849,0.984635591506958
2021-05-05,14.423733711242676,14.458499908447266,14.81350040435791,14.387499809265137,14.708999633789062,292024000,0.0074731924558386,14.781731123221029,14.76909251612673,NVDA,Nvidia Corporation,0.7846536040306091,0.1673317551612854,0.04801466688513756
2021-05-06,14.488076210021973,14.52299976348877,14.571249961853027,14.218000411987305,14.49524974822998,193380000,0.0044608767790232,14.708317394921265,14.743545579208115,NVDA,Nvidia Corporation,0.999982476234436,1.0778263458632864e-05,6.849597866676049e-06
2021-05-07,14.776634216308594,14.812250137329102,14.970749855041504,14.67175006866455,14.808250427246094,229328000,0.0199169304539559,14.725396600268096,14.74655363712634,NVDA,Nvidia Corporation,0.3993130326271057,0.6006666421890259,2.0338989997981116e-05
2021-05-10,14.231447219848633,14.26574993133545,14.805999755859377,14.25,14.787249565124512,268904000,-0.0368952082374923,14.601909255163228,14.699725781010184,NVDA,Nvidia Corporation,0.5002512335777283,0.00012314470950514078,0.4996255934238434
2021-05-11,14.271849632263184,14.306249618530272,14.35474967956543,13.75,13.824999809265137,285584000,0.0028389531851829,14.519394349438215,14.66082794930591,NVDA,Nvidia Corporation,0.9999908208847046,2.269435981361312e-06,6.944805591047043e-06
2021-05-12,13.725419998168944,13.758500099182127,14.260250091552734,13.709250450134276,14.009499549865724,303408000,-0.0382872331319249,14.3209007616209,14.575790862838913,NVDA,Nvidia Corporation,0.7691410183906555,0.23077405989170074,8.489725587423891e-05
2021-05-13,13.632390975952148,13.665249824523926,14.080750465393066,13.458999633789062,14.0337495803833,285404000,-0.0067778634263437,14.148773315203712,14.490027236758294,NVDA,Nvidia Corporation,0.9998468160629272,8.138531120494008e-05,7.172871846705675e-05
2021-05-14,14.208752632141112,14.243000030517578,14.32800006866455,13.748499870300291,13.890000343322754,258616000,0.0422788384815018,14.163768144438064,14.464456818156732,NVDA,Nvidia Corporation,3.702717492615193e-07,0.9999997019767761,3.738606224601426e-08
2021-05-17,14.131437301635742,14.165499687194824,14.169249534606934,13.853500366210938,14.156999588012695,216980000,-0.0054413876085419,14.155685433737482,14.434182316654825,NVDA,Nvidia Corporation,0.0,1.0,0.0
2021-05-18,13.982047080993652,14.01574993133545,14.404250144958496,14.003999710083008,14.267000198364258,186256000,-0.0105714809791356,14.112275845551524,14.3930791134129,NVDA,Nvidia Corporation,0.4918404519557953,0.5080641508102417,9.539753955323249e-05
2021-05-19,14.031928062438965,14.065750122070312,14.079500198364258,13.54325008392334,13.566499710083008,344000000,0.0035675020371743,14.092188899773385,14.360247199687995,NVDA,Nvidia Corporation,0.9995595812797546,8.489601168548688e-05,0.00035550890606828034
2021-05-20,14.577363014221191,14.612500190734863,14.68375015258789,14.270500183105469,14.302499771118164,321592000,0.0388709911677969,14.213482428385335,14.379985001009194,NVDA,Nvidia Corporation,0.999981164932251,4.5077727008902e-06,1.4363168702402618e-05
2021-05-21,14.95570182800293,14.99174976348877,15.222000122070312,14.869500160217283,15.16374969482422,672992000,0.0259538582809966,14.399037278289736,14.43232289437226,NVDA,Nvidia Corporation,0.9548131823539734,0.045172497630119324,1.4300534530775622e-05
2021-05-24,15.57446002960205,15.612000465393066,15.744999885559082,15.175999641418455,15.212499618530272,554816000,0.0413727291915224,14.692892966117814,14.536153543029512,NVDA,Nvidia Corporation,0.575960636138916,0.17226757109165192,0.2517717778682709
2021-05-25,15.61012363433838,15.647749900817873,15.818499565124512,15.482500076293944,15.765999794006348,435408000,0.0022898774447746,14.922200633172956,14.633787187693956,NVDA,Nvidia Corporation,0.4999185800552368,0.4999626874923706,0.00011869029549416155
2021-05-26,15.662249565124512,15.699999809265137,15.793749809265137,15.58625030517578,15.73425006866455,370440000,0.0033392388175241,15.107212866160843,14.727283767460367,NVDA,Nvidia Corporation,0.7477207183837891,0.2504322826862335,0.0018469791393727064
2021-05-27,15.45075798034668,15.48799991607666,15.75,15.460000038146973,15.699749946594238,581476000,-0.0135032700059105,15.193099144707304,14.793054150450033,NVDA,Nvidia Corporation,0.505224347114563,0.4883211851119995,0.006454428192228079
2021-05-28,16.205432891845703,16.24449920654297,16.27750015258789,15.50100040435791,15.50100040435791,644536000,0.048843876297782,15.446182581491904,14.921452217849636,NVDA,Nvidia Corporation,0.9947947859764099,0.0015610349364578724,0.0036441630218178034
2021-06-01,16.22538948059082,16.26449966430664,16.38825035095215,15.903249740600586,16.270000457763672,472804000,0.0012314752020698,15.640984306266631,15.039991969007923,NVDA,Nvidia Corporation,0.9993958473205566,0.0004731044464278966,0.0001310172665398568
2021-06-02,16.73790740966797,16.778249740600586,16.918750762939453,16.23550033569336,16.25225067138672,594168000,0.0315874037840653,15.915215082116967,15.194347918158837,NVDA,Nvidia Corporation,0.9778815507888794,0.020578384399414062,0.0015400212723761797
2021-06-03,16.92894744873047,16.969749450683594,17.259000778198242,16.58300018310547,16.70075035095215,580008000,0.0114136154769355,16.168648173770343,15.35203878457444,NVDA,Nvidia Corporation,0.59906005859375,0.4008024334907532,0.00013753432722296566
2021-06-04,17.53598403930664,17.578250885009766,17.660999298095703,17.095500946044922,17.112499237060547,617120000,0.0358579050714518,16.510482140154416,15.550579262277369,NVDA,Nvidia Corporation,0.9933915138244629,0.004416381474584341,0.0021920944564044476
2021-06-07,17.57663345336914,17.618999481201172,17.8125,17.192750930786133,17.571250915527344,575756000,0.0023180572000627,16.7770199684581,15.734766006922072,NVDA,Nvidia Corporation,0.014555094763636589,0.5000664591789246,0.4853784441947937
2021-06-08,17.41502571105957,17.457000732421875,17.62150001525879,17.250999450683594,17.527250289916992,323848000,-0.009194465068542,16.93652140410847,15.887516889116393,NVDA,Nvidia Corporation,0.7965132594108582,0.17144684493541718,0.03203997761011124
2021-06-09,17.320480346679688,17.35824966430664,17.575000762939453,17.25575065612793,17.515750885009766,381656000,-0.0054289534766429,17.03251113975127,16.017786294349417,NVDA,Nvidia Corporation,0.985119640827179,0.014609617181122303,0.0002707284002099186
2021-06-10,17.387081146240234,17.424999237060547,17.492000579833984,17.176000595092773,17.350000381469727,287772000,0.0038452051113764,17.12115364137351,16.142267644521308,NVDA,Nvidia Corporation,0.3975001275539398,0.4564606249332428,0.14603924751281738
2021-06-11,17.786462783813477,17.82525062561035,17.939250946044922,17.443750381469727,17.47949981689453,416308000,0.022970022064894,17.287480926983502,16.291739929911504,NVDA,Nvidia Corporation,0.24988098442554474,0.750024676322937,9.432368096895516e-05
2021-06-14,17.979541778564453,18.018749237060547,18.039499282836918,17.662750244140625,17.9060001373291,321376000,0.0108553902536869,17.46049613987874,16.445176461607225,NVDA,Nvidia Corporation,0.9998623132705688,4.1057199268834665e-05,9.667918493505567e-05
2021-06-15,17.749794006347656,17.78849983215332,18.01625061035156,17.72800064086914,17.915000915527344,243032000,-0.0127782885151559,17.532820606495967,16.56377805658363,NVDA,Nvidia Corporation,0.9999568462371826,3.8856502214912325e-05,4.24992322223261e-06
2021-06-16,17.771495819091797,17.81024932861328,17.954750061035156,17.58449935913086,17.79075050354004,307124000,0.0012226515269067,17.592489409644926,16.673570580448008,NVDA,Nvidia Corporation,0.9999799728393555,5.827281484016567e-07,1.940237962116953e-05
2021-06-17,18.61665344238281,18.657249450683597,18.834999084472656,17.756250381469727,17.774499893188477,809656000,0.0475569210321096,17.848530417829398,16.850214476987535,NVDA,Nvidia Corporation,0.6667160987854004,0.3332793414592743,4.511932274908759e-06
2021-06-18,18.598194122314453,18.638750076293945,19.375,18.583999633789062,18.78400039672852,968856000,-0.0009915487832166,18.035946343950663,17.0091217174718,NVDA,Nvidia Corporation,0.9998104572296143,1.8404101865598932e-05,0.0001711599761620164
