Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2021-02-26,130.18641662597656,147.1699981689453,150.8699951171875,146.50999450683594,150.3000030517578,19829200,-0.0265247815872675,131.40173333296073,126.73848512207968,JPM,JPMorgan Chase & Co.,0.9998519420623779,4.5428905082189885e-07,0.00014751417620573193
2021-03-01,133.13214111328125,150.5,151.3800048828125,148.47999572753906,149.52000427246094,14845500,0.0226269726416059,131.83433527804087,127.31972657582529,JPM,JPMorgan Chase & Co.,0.9989179372787476,0.00021879417181480676,0.0008632383542135358
2021-03-02,132.69866943359375,150.00999450683594,151.77999877929688,149.83999633789062,150.0800018310547,14221700,-0.0032559506371843,132.0504188169291,127.80872138107696,JPM,JPMorgan Chase & Co.,0.7633670568466187,0.00019961335055995733,0.2364332675933838
2021-03-03,135.26402282714844,152.91000366210938,154.97999572753906,150.82000732421875,151.22999572753906,14324100,0.019332171185322,132.85381981948393,128.48647605799255,JPM,JPMorgan Chase & Co.,0.9999397993087769,5.499047347257147e-06,5.46384253539145e-05
2021-03-04,133.18521118164062,150.55999755859375,154.3800048828125,148.6199951171875,152.61000061035156,20093900,-0.0153685481331889,132.9366676600231,128.91363379650602,JPM,JPMorgan Chase & Co.,0.010828892700374126,0.9891695976257324,1.478234935348155e-06
2021-03-05,133.4948272705078,150.91000366210938,153.49000549316406,147.97000122070312,153.22000122070312,18465100,0.0023247032168227,133.07620756264427,129.33010593050616,JPM,JPMorgan Chase & Co.,0.611970067024231,0.010024192743003368,0.3780057430267334
2021-03-08,135.26402282714844,152.91000366210938,155.4600067138672,150.75,152.47000122070312,17133300,0.0132529146845188,133.6231613787703,129.86955292111,JPM,JPMorgan Chase & Co.,0.9997314214706421,0.00013965067046228796,0.00012897569104097784
2021-03-09,134.30865478515625,151.8300018310547,154.25,149.82000732421875,151.5,16238800,-0.0070629870532021,133.7945347303668,130.2731076360233,JPM,JPMorgan Chase & Co.,0.998238742351532,3.4803320886567235e-05,0.0017265634378418326
2021-03-10,137.2278289794922,155.1300048828125,156.16000366210938,151.50999450683594,151.91000366210938,14342200,0.0217348181992107,134.65285829264815,130.9053550308841,JPM,JPMorgan Chase & Co.,0.9999598264694214,2.0811186914215796e-05,1.936160151672084e-05
2021-03-11,136.51132202148438,154.32000732421875,156.14999389648438,153.36000061035156,154.11000061035156,11771500,-0.0052212948593313,135.1174742248572,131.41498839366594,JPM,JPMorgan Chase & Co.,0.9995431900024414,1.211199219142145e-06,0.0004556521016638726
2021-03-12,138.130126953125,156.14999389648438,157.6300048828125,155.07000732421875,156.86000061035156,12849500,0.0118583931916347,135.87063740692415,132.02545553543493,JPM,JPMorgan Chase & Co.,0.9999308586120605,4.653508585761301e-05,2.263063106511254e-05
2021-03-15,137.44007873535156,155.3699951171875,156.9199981689453,153.9600067138672,156.35000610351562,12101100,-0.0049956387718923,136.262997739031,132.51769400815462,JPM,JPMorgan Chase & Co.,0.9997024536132812,8.887032890925184e-06,0.0002885804569814354
2021-03-16,135.79476928710938,153.50999450683594,154.60000610351562,152.19000244140625,154.08999633789062,12805600,-0.0119711037957881,136.1459406260506,132.81560994260505,JPM,JPMorgan Chase & Co.,0.9978298544883728,0.00010020704939961433,0.0020699515007436275
2021-03-17,137.19239807128906,155.08999633789062,156.8800048828125,153.0500030517578,155.33999633789062,13952400,0.0102922136950995,136.4075549873602,133.21349977248542,JPM,JPMorgan Chase & Co.,0.9989148378372192,5.010882887290791e-05,0.001035109395161271
2021-03-18,139.45701599121094,157.64999389648438,161.69000244140625,157.11000061035156,157.60000610351562,21898500,0.0165068761225757,137.1699202383229,133.7810921560059,JPM,JPMorgan Chase & Co.,9.459186003368814e-06,0.9999905824661255,3.492653277703539e-08
2021-03-19,137.23667907714844,155.13999938964844,155.94000244140625,151.19000244140625,155.50999450683594,54418800,-0.015921299464793,137.1866099480293,134.09523642156432,JPM,JPMorgan Chase & Co.,1.0214138228548109e-06,7.513820037274854e-07,0.9999982118606567
2021-03-22,133.54788208007812,150.97000122070312,153.97000122070312,150.61000061035156,152.8000030517578,19944800,-0.0268790896273192,136.2769279810415,134.04547693597465,JPM,JPMorgan Chase & Co.,1.3328764758568923e-09,1.0,2.625607287143339e-09
2021-03-23,132.212158203125,149.4600067138672,152.1199951171875,148.9600067138672,150.3300018310547,17076300,-0.0100018349684661,135.26073553656238,133.87881159662467,JPM,JPMorgan Chase & Co.,0.9999979138374329,1.496958816460392e-06,5.371347810978477e-07
2021-03-24,133.23828125,150.6199951171875,153.17999267578125,149.86000061035156,150.0,13079800,0.0077611852103534,134.75512196492178,133.82058156511334,JPM,JPMorgan Chase & Co.,0.0,1.0,0.0
2021-03-25,134.94557189941406,152.5500030517578,152.97000122070312,149.3300018310547,150.0,15608300,0.0128138147189891,134.80273444854487,133.92285341368614,JPM,JPMorgan Chase & Co.,0.9977012872695923,0.002286479575559497,1.2278052963665687e-05
2021-03-26,137.19239807128906,155.08999633789062,155.4499969482422,152.5500030517578,154.3000030517578,16754400,0.0166498695751924,135.4001503542309,134.22008474619548,JPM,JPMorgan Chase & Co.,1.6109730722746463e-06,0.999997615814209,6.871020445942122e-07
2021-03-29,135.060546875,152.67999267578125,153.72999572753906,151.0399932861328,152.1199951171875,17570300,-0.015539135012286,135.3152494844232,134.29649039426863,JPM,JPMorgan Chase & Co.,2.695289731491357e-05,0.00010871801350731403,0.9998643398284912
2021-03-30,136.65281677246094,154.47999572753906,155.8699951171875,153.8800048828125,154.4600067138672,13184300,0.0117893043846075,135.6496413064326,134.5107018831952,JPM,JPMorgan Chase & Co.,0.9999426007270813,4.281561359675834e-06,5.315348244039342e-05
2021-03-31,134.66249084472656,152.22999572753906,154.49000549316406,152.1199951171875,153.27999877929688,16736700,-0.0145648364574031,135.4028536910061,134.52450087969805,JPM,JPMorgan Chase & Co.,0.6497355699539185,4.3993353756377473e-05,0.3502205014228821
2021-04-01,135.97169494628906,153.7100067138672,153.7899932861328,151.5500030517578,151.89999389648438,16561500,0.009722114104306,135.54506400482683,134.65606397666087,JPM,JPMorgan Chase & Co.,0.9994296431541443,0.00016577413771301508,0.00040465316851623356
2021-04-05,136.6924591064453,153.6199951171875,154.94000244140625,152.60000610351562,154.39999389648438,13508000,0.0053008397110954,135.83191278023145,134.84119080664126,JPM,JPMorgan Chase & Co.,0.6049622297286987,0.3945630192756653,0.0004747038765344769
2021-04-06,135.7314453125,152.5399932861328,154.27999877929688,151.86000061035156,152.7899932861328,13071600,-0.0070304814195855,135.80679591329857,134.9221230344466,JPM,JPMorgan Chase & Co.,0.9999366998672485,2.9778059342788765e-06,6.033069803379476e-05
2021-04-07,137.8581085205078,154.92999267578125,155.22999572753906,152.64999389648438,153.10000610351562,16903500,0.0156681688838684,136.31962406510087,135.1890308059067,JPM,JPMorgan Chase & Co.,0.5055044293403625,0.46313053369522095,0.031365036964416504
2021-04-08,138.02713012695312,155.1199951171875,155.50999450683594,152.30999755859375,154.0,12335500,0.0012260548781588,136.74650058056392,135.44703983509274,JPM,JPMorgan Chase & Co.,0.5070090889930725,0.49296921491622925,2.169785147998482e-05
2021-04-09,139.05935668945312,156.27999877929688,157.0399932861328,154.97000122070312,155.80999755859375,12122400,0.0074784324034744,137.32471460778623,135.77543227639822,JPM,JPMorgan Chase & Co.,0.9852213859558105,0.0006223924574442208,0.0141562195494771
2021-04-12,138.76568603515625,155.9499969482422,157.25,155.57000732421875,155.5800018310547,12273400,-0.0021118367097922,137.68495746462872,136.0472735271944,JPM,JPMorgan Chase & Co.,0.9999768733978271,1.932136910909321e-05,3.836389169009635e-06
2021-04-13,137.11068725585938,154.08999633789062,155.1999969482422,152.42999267578125,154.75,16113600,-0.0119265708013548,137.5413899124364,136.14394750252757,JPM,JPMorgan Chase & Co.,0.49991679191589355,4.956340490025468e-05,0.5000336170196533
2021-04-14,134.54800415039062,151.2100067138672,153.8300018310547,150.92999267578125,151.47000122070312,19939600,-0.0186906152741148,136.79304347192493,135.99886174324237,JPM,JPMorgan Chase & Co.,1.093596946333264e-08,1.0,9.222900665406542e-09
2021-04-15,135.4022216796875,152.1699981689453,152.1999969482422,149.32000732421875,151.25,17694100,0.0063487937609396,136.4453380238656,135.94462173746464,JPM,JPMorgan Chase & Co.,0.5983763337135315,0.4015660881996155,5.755181337008253e-05
2021-04-16,136.40774536132812,153.3000030517578,154.50999450683594,152.69000244140625,153.8699951171875,13773400,0.0074261978065568,136.43593985823122,135.9867238850886,JPM,JPMorgan Chase & Co.,0.4997812509536743,0.5000062584877014,0.00021249470592010766
