Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2021-01-25,220.65538024902344,229.52999877929688,229.77999877929688,224.22000122070312,229.1199951171875,33152100,0.015844248844933,214.56241664068543,211.1048811407294,MSFT,Microsoft Corporation,0.8173533082008362,6.673153256997466e-05,0.18257996439933777
2021-01-26,223.3470916748047,232.3300018310547,234.17999267578125,230.0800018310547,231.8600006103516,49169600,0.0121987119586364,216.7585853992153,212.21780937109983,MSFT,Microsoft Corporation,0.9934865832328796,0.0034214023035019636,0.003091997466981411
2021-01-27,223.89505004882807,232.8999938964844,240.44000244140625,230.13999938964844,238.0,69870600,0.0024533938181798,218.5427015616185,213.2793767054388,MSFT,Microsoft Corporation,0.2503197491168976,0.7024630904197693,0.04721715301275253
2021-01-28,229.69192504882807,238.92999267578125,242.63999938964844,235.08999633789065,235.6100006103516,49111200,0.0258910368886484,221.3300074334209,214.7714265548378,MSFT,Microsoft Corporation,0.9999871253967285,3.612307864386821e-06,9.2473137556226e-06
2021-01-29,222.991455078125,231.9600067138672,238.0200042724609,231.3500061035156,235.9900054931641,42503100,-0.0291715521530795,221.74536934459687,215.51870187513663,MSFT,Microsoft Corporation,0.6658440232276917,0.3339592218399048,0.00019671466725412756
2021-02-01,230.3840484619141,239.6499938964844,242.5,232.42999267578125,235.05999755859372,33314200,0.0331519132928168,223.9050391239262,216.87009701938916,MSFT,Microsoft Corporation,0.8927095532417297,6.16796751273796e-05,0.10722879320383072
2021-02-02,230.24948120117188,239.50999450683597,242.30999755859372,238.69000244140625,241.3000030517578,25916300,-0.0005840997310385,225.49114964323763,218.0864046722785,MSFT,Microsoft Corporation,0.7345448136329651,0.26042380928993225,0.0050313593819737434
2021-02-03,233.6045837402344,243.0,245.08999633789065,239.25999450683597,239.57000732421875,27158100,0.0145715965202593,227.51950816748683,219.4971482239108,MSFT,Microsoft Corporation,0.8684807419776917,0.1288125216960907,0.0027067475020885468
2021-02-04,232.65283203125,242.00999450683597,243.2400054931641,240.3699951171875,242.66000366210935,25296100,-0.0040741996314709,228.80283913342765,220.69311947912348,MSFT,Microsoft Corporation,0.9894216656684875,0.010447881184518337,0.00013044006482232362
2021-02-05,232.8354949951172,242.1999969482422,243.27999877929688,240.4199981689453,242.22999572753903,18054800,0.0007851310567439,229.81100309885,221.79697179875924,MSFT,Microsoft Corporation,0.48889267444610596,0.5110980868339539,9.298050827055704e-06
2021-02-08,233.0950469970703,242.47000122070312,243.67999267578125,240.80999755859372,243.1499938964844,22211900,0.0011147441327987,230.6320140734051,222.82406954406025,MSFT,Microsoft Corporation,0.745621919631958,0.03959346562623978,0.21478459239006042
2021-02-09,234.3447723388672,243.7700042724609,244.75999450683597,241.3800048828125,241.8699951171875,23565000,0.0053614409996991,231.5602036397706,223.87140616176995,MSFT,Microsoft Corporation,0.7076864242553711,0.29224950075149536,6.411260983441025e-05
2021-02-10,233.43153381347656,242.82000732421875,245.9199981689453,240.88999938964844,245.0,22186700,-0.0038969869746873,232.0280361831971,224.74050867556147,MSFT,Microsoft Corporation,0.6251277327537537,0.04892716929316521,0.325945109128952
2021-02-11,235.03697204589844,244.4900054931641,245.1499938964844,242.1499938964844,244.77999877929688,15751100,0.0068775550851869,232.78027014887243,225.67655080013756,MSFT,Microsoft Corporation,0.8558326959609985,0.1438576877117157,0.00030967540806159377
2021-02-12,235.5176696777344,244.9900054931641,245.3000030517578,242.72999572753903,243.92999267578125,16561100,0.0020452000706598,233.46462003108792,226.57119797082817,MSFT,Microsoft Corporation,0.9950698018074036,0.00489873206242919,3.1509549444308504e-05
2021-02-16,234.27749633789065,243.6999969482422,246.1300048828125,242.9199981689453,245.02999877929688,26728500,-0.0052657337410849,233.6678391077886,227.271770549652,MSFT,Microsoft Corporation,0.5482568740844727,0.05121587589383125,0.4005272686481476
2021-02-17,235.2988739013672,244.1999969482422,244.30999755859372,240.94000244140625,241.32000732421875,21653500,0.0043596913038692,234.07559780618325,228.0015072179897,MSFT,Microsoft Corporation,0.613673746585846,0.385946124792099,0.0003801700077019632
2021-02-18,234.9037933349609,243.7899932861328,243.92999267578125,240.8600006103516,241.8000030517578,16925600,-0.0016790584666029,234.28264668837767,228.62898777407804,MSFT,Microsoft Corporation,0.9055483937263489,0.07949269562959671,0.014958886429667473
2021-02-19,232.18658447265625,240.97000122070312,243.8600006103516,240.17999267578125,243.75,25262600,-0.0115673264519405,233.7586311344473,228.95240565576697,MSFT,Microsoft Corporation,0.8724654912948608,0.017613520845770836,0.1099209412932396
2021-02-22,225.9620361328125,234.50999450683597,237.92999267578125,232.3999938964844,237.4199981689453,36446900,-0.026808389270125,231.8094823840386,228.6805538809529,MSFT,Microsoft Corporation,0.8518562316894531,0.14798887073993683,0.0001549399021314457
2021-02-23,224.76730346679688,233.2700042724609,234.8300018310547,228.72999572753903,230.3300018310547,30228700,-0.0052873158981157,230.04893765472815,228.32480384330236,MSFT,Microsoft Corporation,0.8700148463249207,0.12956145405769348,0.0004237282555550337
2021-02-24,226.00064086914065,234.5500030517578,235.1999969482422,229.0,230.00999450683597,26339700,0.005487174439168,229.03686345833128,228.1135163001967,MSFT,Microsoft Corporation,2.918046693167753e-09,1.0,1.7544441455186188e-09
2021-02-25,220.6432647705078,228.9900054931641,234.58999633789065,227.8800048828125,232.0800018310547,39542200,-0.0237051367554964,226.93846378637545,227.43440252477043,MSFT,Microsoft Corporation,0.9711215496063232,0.0006396620883606374,0.0282388124614954
2021-02-26,223.90969848632807,232.3800048828125,235.3699951171875,229.5399932861328,231.52999877929688,37819200,0.0148041397013307,226.1812724613636,227.11397488491204,MSFT,Microsoft Corporation,0.0020372378639876842,0.9978797435760498,8.306208474095911e-05
2021-03-01,228.3034820556641,236.94000244140625,237.47000122070312,233.1499938964844,235.8999938964844,25324000,0.0196230158811285,226.7118248599387,227.22211190043492,MSFT,Microsoft Corporation,0.8760831356048584,0.11608145385980606,0.007835501804947853
2021-03-02,225.34539794921875,233.8699951171875,237.3000030517578,233.4499969482422,237.00999450683597,22812500,-0.0129568067898503,226.3702181322587,227.05150154123345,MSFT,Microsoft Corporation,0.9829583764076233,0.0012627821415662766,0.015778757631778717
2021-03-03,219.26535034179688,227.55999755859372,233.5800018310547,227.25999450683597,232.16000366210935,34029500,-0.0269810152004613,224.59400118464325,226.343669614012,MSFT,Microsoft Corporation,0.9998610615730286,8.853792678564787e-05,5.025726568419486e-05
2021-03-04,218.46563720703125,226.72999572753903,232.4900054931641,224.25999450683597,226.7400054931641,44727800,-0.0036472389892839,223.06191019024024,225.62748484974097,MSFT,Microsoft Corporation,0.9996414184570312,9.40867539611645e-06,0.0003491587413009256
2021-03-05,223.1581573486328,231.6000061035156,233.2700042724609,226.4600067138672,229.5200042724609,41872800,0.0214794427242333,223.0859719798384,225.4030005314584,MSFT,Microsoft Corporation,0.7296134233474731,0.06968165189027786,0.20070500671863556
2021-03-08,219.10159301757807,227.38999938964844,233.3699951171875,227.1300048828125,231.3699951171875,35267400,-0.0181779791482918,222.0898772392733,224.83014530292385,MSFT,Microsoft Corporation,0.9998686909675598,0.00010249663318973035,2.885489448090084e-05
2021-03-09,225.25863647460935,233.77999877929688,235.3800048828125,231.6699981689453,232.8800048828125,33080500,0.0281013176227216,222.88206704810733,224.86909904580432,MSFT,Microsoft Corporation,0.9994806051254272,0.0005029570893384516,1.6391442841268145e-05
2021-03-10,223.94825744628903,232.4199981689453,237.0,232.0399932861328,237.0,29746800,-0.005817219924742,223.1486146476528,224.7853861731211,MSFT,Microsoft Corporation,0.9996410012245178,4.3822010411531664e-06,0.0003546017687767744
2021-03-11,228.48655700683597,237.1300048828125,239.1699981689453,234.30999755859372,234.9600067138672,29907600,0.0202649469672042,224.48310023744855,225.12185624891336,MSFT,Microsoft Corporation,0.5673941373825073,0.03141578286886215,0.4011901021003723
2021-03-12,227.15684509277344,235.75,235.82000732421875,233.22999572753903,234.00999450683597,22653700,-0.0058196505364764,225.1515364512798,225.3068552347188,MSFT,Microsoft Corporation,0.7475250959396362,0.24991823732852936,0.0025567689444869757
2021-03-15,226.2511444091797,234.80999755859372,235.19000244140625,231.80999755859372,234.9600067138672,26034900,-0.0039871159648473,225.4264384407548,225.3926997051244,MSFT,Microsoft Corporation,0.799774706363678,0.20018883049488068,3.6460514820646495e-05
2021-03-16,229.04547119140625,237.7100067138672,240.05999755859372,235.94000244140625,236.27999877929688,28092200,0.0123505531409511,226.33119662841767,225.7247698402409,MSFT,Microsoft Corporation,0.7568033337593079,0.24259920418262482,0.0005974789382889867
2021-03-17,228.39984130859372,237.0399932861328,238.5500030517578,233.22999572753903,236.1499938964844,29562100,-0.0028187847568178,226.84835779846168,225.9679581555457,MSFT,Microsoft Corporation,0.9997790455818176,0.000139020528877154,8.186920604202896e-05
2021-03-18,222.3101959228516,230.72000122070312,234.19000244140625,230.3300018310547,232.55999755859372,34833000,-0.0266622137338282,225.7138173295592,225.63543431620985,MSFT,Microsoft Corporation,0.32970109581947327,0.6682543754577637,0.002044609049335122
2021-03-19,221.9536895751953,230.3500061035156,232.47000122070312,229.3500061035156,231.0200042724609,46430700,-0.0016036437113301,224.7737853909682,225.30073024884487,MSFT,Microsoft Corporation,0.9195448756217957,0.023944320157170296,0.056510720402002335
2021-03-22,227.3881072998047,235.9900054931641,236.8999938964844,230.13999938964844,230.2700042724609,30127000,0.0244844667147028,225.42736586817733,225.4904917989321,MSFT,Microsoft Corporation,0.996769905090332,0.0030253208242356777,0.00020485138520598412
2021-03-23,228.920166015625,237.5800018310547,241.0500030517578,237.07000732421875,237.4900054931641,31638400,0.0067376378387298,226.3005659050393,225.802280364086,MSFT,Microsoft Corporation,0.9999393820762634,4.1178038372891024e-05,1.947532109625172e-05
2021-03-24,226.8774261474609,235.4600067138672,238.0,235.32000732421875,237.8500061035156,25620100,-0.0089233722992523,226.44478096564467,225.90002088984733,MSFT,Microsoft Corporation,0.6660826206207275,0.33389976620674133,1.7622578525333665e-05
2021-03-25,223.87115478515625,232.33999633789065,236.94000244140625,231.57000732421875,235.3000030517578,34061900,-0.0132506411649377,225.80137442052256,225.71557851669365,MSFT,Microsoft Corporation,0.9995490908622742,0.00034362415317445993,0.00010720230784500018
2021-03-26,227.8602600097656,236.47999572753903,236.7100067138672,231.5500030517578,231.5500030517578,25479900,0.0178187548477946,226.31609581783331,225.91054956151837,MSFT,Microsoft Corporation,0.5059791803359985,0.49394771456718445,7.306622865144163e-05
2021-03-29,226.6654357910156,235.2400054931641,236.8000030517578,231.8800048828125,236.58999633789065,25227500,-0.0052436709178633,226.4034308111289,225.9791755823817,MSFT,Microsoft Corporation,0.9992820620536804,3.502405888866633e-06,0.0007144795381464064
2021-03-30,223.3990173339844,231.8500061035156,233.8500061035156,231.1000061035156,233.52999877929688,24792000,-0.014410747918544,225.6523274418428,225.7446157416183,MSFT,Microsoft Corporation,0.10903147608041763,0.8909361362457275,3.236097109038383e-05
2021-03-31,227.1761779785156,235.7700042724609,239.1000061035156,232.38999938964844,232.91000366210935,43623500,0.0169076869254278,226.03329007601096,225.8747577631544,MSFT,Microsoft Corporation,0.7999399900436401,0.2000432014465332,1.6744073946028948e-05
2021-04-01,233.5163116455078,242.3500061035156,242.83999633789065,238.0500030517578,238.47000122070312,30338000,0.027908444113325,227.9040454683852,226.569444479732,MSFT,Microsoft Corporation,0.9998101592063904,5.8269371947972104e-05,0.00013160391245037317
2021-04-05,239.9913482666016,249.07000732421875,249.9600067138672,242.6999969482422,242.75999450683597,36910600,0.0277284125270154,230.92587116793928,227.7896175512656,MSFT,Microsoft Corporation,0.3997754454612732,0.6000230312347412,0.00020156058599241078
2021-04-06,238.82542419433597,247.8600006103516,249.3999938964844,246.8800048828125,247.6100006103516,22931900,-0.0048581921002019,232.90075942453845,228.7928727006356,MSFT,Microsoft Corporation,0.9999899864196777,4.9318909987050574e-06,5.076057277619839e-06
2021-04-07,240.79107666015625,249.8999938964844,250.92999267578125,247.19000244140625,247.80999755859372,22719800,0.0082304992127673,234.8733387334429,229.88361851513747,MSFT,Microsoft Corporation,0.9955620765686035,0.004202231299132109,0.00023574418446514755
2021-04-08,244.01901245117188,253.25,254.13999938964844,252.0,252.7700042724609,23625200,0.013405545736113,237.15975716287517,231.1686543275042,MSFT,Microsoft Corporation,0.7993280291557312,0.0012289925944060087,0.19944290816783905
2021-04-09,246.52420043945312,255.8500061035156,255.9900054931641,252.44000244140625,252.8699951171875,24326800,0.0102663639325339,239.50086798201963,232.5646130649541,MSFT,Microsoft Corporation,0.8010954856872559,2.6683639589464292e-05,0.19887790083885193
2021-04-12,246.58203125,255.91000366210935,257.6700134277344,254.6199951171875,254.7100067138672,27148700,0.0002345847200551,241.27115879901476,233.8389238090492,MSFT,Microsoft Corporation,0.6164872050285339,0.18349234759807587,0.20002038776874542
2021-04-13,249.06793212890625,258.489990234375,259.19000244140625,256.8299865722656,257.260009765625,23837500,0.0100814356435643,243.2203521314876,235.22337911085435,MSFT,Microsoft Corporation,0.6250121593475342,0.32831844687461853,0.04666941985487938
2021-04-14,246.2736968994141,255.58999633789065,258.8299865722656,255.16000366210935,257.4800109863281,23070900,-0.011218767529037,243.9836883234692,236.22795345526885,MSFT,Microsoft Corporation,0.3336688280105591,0.33303067088127136,0.33330050110816956
2021-04-15,250.04122924804688,259.5,259.92999267578125,257.7300109863281,257.92999267578125,25627500,0.015298151593394,245.49807355461363,237.48370580006684,MSFT,Microsoft Corporation,0.6668519377708435,2.9721568353124894e-05,0.3331183195114136
2021-04-16,251.2359161376953,260.739990234375,261.0,257.6000061035156,259.4700012207031,24878600,0.0047779595918691,246.93253420038403,238.73390673985125,MSFT,Microsoft Corporation,0.9644797444343567,0.03441205620765686,0.0011082148412242532
2021-04-19,249.308837890625,258.739990234375,261.4800109863281,257.82000732421875,260.19000244140625,23209300,-0.0076703931376361,247.5266101229443,239.6952641171943,MSFT,Microsoft Corporation,0.4766533374786377,0.02705272100865841,0.49629396200180054
2021-04-20,248.8463897705078,258.260009765625,260.20001220703125,256.8399963378906,257.82000732421875,19722900,-0.0018549206840395,247.8565550348352,240.5271846311319,MSFT,Microsoft Corporation,0.5510062575340271,0.4466628432273865,0.0023308980744332075
2021-04-21,251.0818023681641,260.5799865722656,260.67999267578125,257.25,258.94000244140625,24030400,0.0089831023858446,248.6628668681674,241.4866953344984,MSFT,Microsoft Corporation,0.6285347938537598,0.03734544664621353,0.33411967754364014
2021-04-22,247.79611206054688,257.1700134277344,261.7799987792969,255.63999938964844,260.2099914550781,25606200,-0.0130861347840706,248.44617816626229,242.0602786732301,MSFT,Microsoft Corporation,0.4999088644981384,6.343901077343617e-06,0.5000848174095154
2021-04-23,251.6310272216797,261.1499938964844,261.510009765625,257.2699890136719,257.8800048828125,21462600,0.0154760909250899,249.24239043011664,242.93034672308917,MSFT,Microsoft Corporation,0.9999901056289673,6.005188879498746e-06,3.913700311386492e-06
2021-04-26,252.01644897460935,261.54998779296875,262.44000244140625,260.1700134277344,261.6600036621094,19763300,0.0015316940728065,249.93590506623983,243.75635601868188,MSFT,Microsoft Corporation,0.9006384015083313,0.0039709825068712234,0.0953906700015068
2021-04-27,252.42117309570312,261.9700012207031,263.19000244140625,260.1199951171875,261.5799865722656,31014200,0.0016059432737047,250.5572220736057,244.54406666204744,MSFT,Microsoft Corporation,0.5064331293106079,0.40249085426330566,0.09107603877782822
2021-04-28,245.28126525878903,254.55999755859372,256.5400085449219,252.9499969482422,256.0799865722656,46903100,-0.0282856931110412,249.2382328699015,244.61108471629663,MSFT,Microsoft Corporation,0.2507988214492798,0.7491791248321533,2.2092353901825845e-05
2021-04-29,243.3059539794922,252.50999450683597,256.1000061035156,249.0,255.4600067138672,40589000,-0.008053249714008,247.7551631472992,244.49243646749625,MSFT,Microsoft Corporation,2.468603099714528e-09,1.0,2.033276214064017e-09
2021-04-30,242.9879913330078,252.17999267578125,253.0800018310547,249.6000061035156,249.7400054931641,30945100,-0.0013068428506733,246.56337019372637,244.3556687279973,MSFT,Microsoft Corporation,0.9999406337738037,1.6044594303821214e-05,4.3262276449240744e-05
2021-05-03,242.6796722412109,251.8600006103516,254.3500061035156,251.1199951171875,253.3999938964844,19626600,-0.0012688655521841,245.5924457055975,244.20330541101671,MSFT,Microsoft Corporation,0.7061294913291931,0.28479304909706116,0.009077446535229683
2021-05-04,238.7580108642578,247.7899932861328,251.2100067138672,245.75999450683597,250.97000122070312,32756100,-0.0161598264112339,243.88383699526256,243.70827863403863,MSFT,Microsoft Corporation,0.3115587830543518,0.688370406627655,7.079375791363418e-05
2021-05-05,237.4860992431641,246.47000122070312,249.5,245.82000732421875,249.05999755859372,21901300,-0.0053271997722282,242.284402557238,243.14262596214093,MSFT,Microsoft Corporation,0.9967516660690308,0.002612263895571232,0.0006360262632369995
2021-05-06,240.62728881835935,249.72999572753903,249.8600006103516,244.69000244140625,246.4499969482422,26491100,0.0132268355293461,241.87012412251832,242.9139589490699,MSFT,Microsoft Corporation,0.8038405179977417,0.19613322615623474,2.6192235964117572e-05
2021-05-07,243.2578125,252.4600067138672,254.3000030517578,251.1699981689453,252.1499938964844,27032900,0.0109319424848206,242.21704621688875,242.9452183627908,MSFT,Microsoft Corporation,0.15201260149478912,0.8479187488555908,6.8644541897811e-05
2021-05-10,238.17027282714844,247.17999267578125,251.72999572753903,247.1199951171875,250.8699951171875,29299900,-0.0209141882045476,241.2053528694537,242.5111324050051,MSFT,Microsoft Corporation,0.33332619071006775,0.6666670441627502,6.75529508953332e-06
2021-05-11,237.2548370361328,246.22999572753903,246.6000061035156,242.57000732421875,244.5500030517578,33641600,-0.0038436190215896,240.21772391112344,242.03328737147123,MSFT,Microsoft Corporation,0.6119517683982849,0.30415835976600647,0.08388987183570862
2021-05-12,230.2884063720703,239.0,244.3800048828125,238.07000732421875,242.1699981689453,36684400,-0.0293626496769865,237.73539452636012,240.96557091698023,MSFT,Microsoft Corporation,0.9993149638175964,0.0006761464755982161,8.922230335883796e-06
2021-05-13,234.1715240478516,243.02999877929688,245.6000061035156,241.4199981689453,241.8000030517578,29624300,0.0168619764101689,236.84442690673305,240.347930292514,MSFT,Microsoft Corporation,0.001526281121186912,0.9984670877456665,6.681851118628401e-06
2021-05-14,239.1048889160156,248.1499938964844,249.17999267578125,245.4900054931641,245.5800018310547,23901100,0.0210673133218193,237.40954240905367,240.2349265310141,MSFT,Microsoft Corporation,3.702717492615193e-07,0.9999997019767761,3.738606224601426e-08
2021-05-17,236.24313354492188,245.17999267578125,246.58999633789065,243.5200042724609,246.5500030517578,24970200,-0.0119686192284379,237.11794019302076,239.8720362595512,MSFT,Microsoft Corporation,0.45612335205078125,0.5437464118003845,0.00013028171088080853
2021-05-18,234.21969604492188,243.0800018310547,246.41000366210935,242.8999938964844,246.2700042724609,20168000,-0.0085650637529122,236.393379155996,239.35818714913037,MSFT,Microsoft Corporation,0.007302824407815933,0.9926652312278748,3.191508585587144e-05
2021-05-19,234.7991943359375,243.1199951171875,243.22999572753903,238.6000061035156,239.30999755859372,25739800,0.0024741654984663,235.9948329509814,238.9437332570219,MSFT,Microsoft Corporation,0.9643726348876953,0.03556348755955696,6.390712223947048e-05
2021-05-20,238.0441436767578,246.47999572753903,247.9499969482422,243.8600006103516,243.9600067138672,21800700,0.0138201042384227,236.5071606324255,238.8619523860888,MSFT,Microsoft Corporation,0.6730243563652039,0.3268408179283142,0.00013479463814292103
2021-05-21,236.77903747558597,245.1699981689453,248.3300018310547,244.7400054931641,247.57000732421875,21863100,-0.0053145865368978,236.5751298432156,238.672596485134,MSFT,Microsoft Corporation,0.999977707862854,1.69708418980008e-05,5.317614068189869e-06
2021-05-24,242.19696044921875,250.77999877929688,251.16000366210935,247.50999450683597,247.7899932861328,21411500,0.0228817678769026,237.9805874947164,238.99299320914167,MSFT,Microsoft Corporation,0.07575467973947525,0.9241231679916382,0.00012216155300848186
2021-05-25,243.1048126220703,251.72000122070312,252.75,250.82000732421875,251.7700042724609,17704300,0.0037484044852078,239.26164377655488,239.36679497395335,MSFT,Microsoft Corporation,0.5713414549827576,0.4286225736141205,3.599345654947683e-05
2021-05-26,242.88267517089844,251.4900054931641,252.94000244140625,250.75,251.42999267578125,17771600,-0.0009137517631837,240.1669016251408,239.68642044640293,MSFT,Microsoft Corporation,0.0007720966823399067,0.9992269277572632,9.297142469222308e-07
2021-05-27,240.7772979736328,249.30999755859372,251.47999572753903,249.25,251.1699981689453,24426200,-0.008668288900327,240.3195007122638,239.78559113069656,MSFT,Microsoft Corporation,0.643012285232544,0.35406985878944397,0.0029178045224398375
2021-05-28,241.13462829589844,249.67999267578125,252.0800018310547,249.55999755859372,251.0,18270200,0.0014840698241607,240.52328260817245,239.90823087298764,MSFT,Microsoft Corporation,0.4999757409095764,0.500001847743988,2.2362155505106784e-05
2021-06-01,238.93264770507807,247.3999938964844,251.2899932861328,246.9600067138672,251.22999572753903,23213300,-0.0091317477144686,240.12562388239888,239.8195414940868,MSFT,Microsoft Corporation,0.9935678839683533,0.006225928198546171,0.00020616497204173356
2021-06-02,238.8361053466797,247.3000030517578,249.2700042724609,245.83999633789065,248.1300048828125,19406700,-0.0004040567889139,239.80324424846907,239.73013820795887,MSFT,Microsoft Corporation,0.9957006573677063,0.004278699401766062,2.070080336125102e-05
2021-06-03,237.30050659179688,245.7100067138672,246.33999633789065,243.0,245.22000122070312,25307700,-0.0064295084390771,239.177559834301,239.5092626064896,MSFT,Microsoft Corporation,0.9991024136543274,0.00011778512271121144,0.0007798062870278955
2021-06-04,242.2066650390625,250.7899932861328,251.6499938964844,247.50999450683597,247.75999450683597,25281100,0.0206748755732963,239.93483613549137,239.7544810094508,MSFT,Microsoft Corporation,0.9374386668205261,0.05660262703895569,0.005958723835647106
2021-06-07,245.12327575683597,253.80999755859372,254.08999633789065,249.80999755859372,249.97999572753903,23079200,0.0120418268312436,241.2319460408275,240.24255325921308,MSFT,Microsoft Corporation,0.7999588847160339,0.19998139142990112,5.9743681049440056e-05
2021-06-08,243.9257354736328,252.57000732421875,256.010009765625,252.50999450683597,255.16000366210935,22455000,-0.0048854613235141,241.9053933990288,240.5773880059785,MSFT,Microsoft Corporation,0.5620676875114441,0.40014487504959106,0.037787456065416336
2021-06-09,244.9108428955078,253.58999633789065,255.52999877929688,253.2100067138672,253.80999755859372,17937600,0.004038554685352,242.65675577314855,240.9713384504812,MSFT,Microsoft Corporation,0.13304553925991058,0.8668475151062012,0.0001069091449608095
2021-06-10,248.4358673095703,257.239990234375,257.4599914550781,253.6699981689453,254.2899932861328,24563600,0.0143930924918929,244.101533657254,241.6499319831256,MSFT,Microsoft Corporation,0.9990952610969543,0.0008662400650791824,3.8495880289701745e-05
2021-06-11,249.06365966796875,257.8900146484375,258.489990234375,256.6099853515625,257.989990234375,18999700,0.0025269795589384,245.3420651599327,242.32390722720223,MSFT,Microsoft Corporation,0.48280176520347595,0.5145512819290161,0.00264700036495924
2021-06-14,250.9951629638672,259.8900146484375,259.95001220703125,256.79998779296875,257.8999938964844,19150500,0.0077550586804728,246.75533961091637,243.11220320326268,MSFT,Microsoft Corporation,0.005504605360329151,0.994479775428772,1.5647314285160974e-05
2021-06-15,249.51754760742188,258.3599853515625,259.989990234375,257.67999267578125,259.7699890136719,18038900,-0.0058870272199549,247.44589161004276,243.6945072400044,MSFT,Microsoft Corporation,0.9172176122665405,0.08251702040433884,0.000265350507106632
2021-06-16,248.5710906982422,257.3800048828125,260.5799865722656,254.4199981689453,259.3999938964844,27220000,-0.0037931476894313,247.7271913820926,244.1378330089351,MSFT,Microsoft Corporation,0.35912907123565674,0.4089426100254059,0.23192830383777618
2021-06-17,251.97056579589844,260.8999938964844,261.75,256.010009765625,256.07000732421875,27565500,0.0136760678327758,248.78803498554407,244.84989962593176,MSFT,Microsoft Corporation,0.83274906873703,0.16710568964481354,0.0001452912256354466
2021-06-18,250.55093383789065,259.42999267578125,262.29998779296875,258.75,259.6300048828125,37202200,-0.0056341182293401,249.2287596986307,245.36817546338256,MSFT,Microsoft Corporation,0.3445054590702057,0.6554058194160461,8.874960622051731e-05
2021-06-21,253.6414031982422,262.6300048828125,263.5199890136719,257.9200134277344,259.82000732421875,26696100,0.0123346950379004,250.3319205735336,246.12028707564247,MSFT,Microsoft Corporation,0.5199711322784424,0.4796527624130249,0.000376063835574314
