Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2021-02-12,163.885498046875,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000,0.004775969497859,164.60386591670715,163.63941872791764,AMZN,Amazon,0.334188312292099,0.00022535346215590835,0.6655863523483276
2021-02-16,163.44749450683594,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000,-0.0026726192693009,164.31477306423935,163.62197107145568,AMZN,Amazon,0.9998753070831299,4.6114753786241636e-05,7.850520341889933e-05
2021-02-17,165.4320068359375,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000,0.0121415891695946,164.59408150716388,163.78651977731766,AMZN,Amazon,0.3895111680030823,7.178909436333925e-05,0.6104170680046082
2021-02-18,166.4114990234375,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000,0.0059208142742981,165.04843588623228,164.02515425423766,AMZN,Amazon,0.9998650550842285,0.0001179819882963784,1.6938434782787226e-05
2021-02-19,162.4949951171875,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000,-0.0235350557457474,164.4100756939711,163.8860488781422,AMZN,Amazon,0.33221331238746643,0.6666868329048157,0.0010998734505847096
2021-02-22,159.03700256347656,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000,-0.0212806096041119,163.06680741134747,163.44522648589984,AMZN,Amazon,0.6048714518547058,7.020739576546475e-05,0.39505839347839355
2021-02-23,159.72500610351562,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000,0.0043260595267096,162.23135708438951,163.1070246329558,AMZN,Amazon,0.6022186279296875,0.3976949155330658,8.641550812171772e-05
2021-02-24,157.97650146484375,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000,-0.0109469686765182,161.16764317950307,162.64061343585473,AMZN,Amazon,0.8442652821540833,0.15527096390724182,0.00046381892752833664
2021-02-25,152.85800170898438,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000,-0.0324003868195451,159.0902328118734,161.75128509704834,AMZN,Amazon,0.9974379539489746,4.3179854401387274e-05,0.0025188582949340343
2021-02-26,154.64649963378906,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000,0.0117003879732098,157.9792995173523,161.1053955094793,AMZN,Amazon,4.849465767620131e-06,0.9999932050704956,1.8739501683739945e-06
2021-03-01,157.3070068359375,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000,0.0172037983947173,157.8112263469986,160.7600874482482,AMZN,Amazon,0.4760087728500366,0.012434461154043674,0.5115568041801453
2021-03-02,154.72650146484375,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000,-0.0164042621050254,157.0400451264599,160.21157963157506,AMZN,Amazon,0.785811722278595,0.05067590996623039,0.16351233422756195
2021-03-03,150.25,150.25,155.38900756835938,149.75,154.0590057373047,79774000,-0.0289317047982299,155.34253384484492,159.30598148325004,AMZN,Amazon,0.3004763126373291,0.013936232775449753,0.6855875253677368
2021-03-04,148.8784942626953,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,-0.0091281579853889,153.72652394930753,158.35802809956323,AMZN,Amazon,1.7202837909735536e-07,7.900087553025514e-07,0.9999990463256836
2021-03-05,150.0229949951172,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,0.0076874819166454,152.80064171075995,157.60029781734085,AMZN,Amazon,0.4395782947540283,0.00021320146333891898,0.5602085590362549
2021-03-08,147.59750366210938,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,-0.0161674637483857,151.4998571985973,156.69095289413798,AMZN,Amazon,0.0014496330404654145,0.16303685307502747,0.8355135917663574
2021-03-09,153.1425018310547,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,0.0375683736605689,151.91051835671166,156.36836643385766,AMZN,Amazon,0.2912478446960449,0.49668049812316895,0.21207165718078613
2021-03-10,152.8820037841797,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000,-0.0017010173123747,152.15338971357866,156.05142437479603,AMZN,Amazon,0.9997629523277283,0.00020212552044540644,3.495940109132789e-05
2021-03-11,155.67950439453125,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000,0.0182984297766055,153.0349183838168,156.01761346749922,AMZN,Amazon,0.5957123041152954,0.40037456154823303,0.003913159482181072
2021-03-12,154.47450256347656,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000,-0.0077402727850476,153.3948144287317,155.8773306580426,AMZN,Amazon,0.5042189359664917,0.0019884102512151003,0.49379265308380127
2021-03-15,154.08399963378906,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000,-0.0025279442445658,153.56711072999607,155.71430056492866,AMZN,Amazon,0.5552273392677307,0.04318470507860184,0.40158796310424805
2021-03-16,154.59300231933594,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000,0.0033034103914528,153.82358362733103,155.61236436078386,AMZN,Amazon,0.9381229281425476,0.061438750475645065,0.000438294664490968
2021-03-17,156.7864990234375,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000,0.0141888485972383,154.56431247635766,155.71910387557057,AMZN,Amazon,0.20009203255176544,0.7998949885368347,1.2965449059265666e-05
2021-03-18,151.39950561523438,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000,-0.0343587837075043,153.77311076107685,155.3264131246309,AMZN,Amazon,0.3171738088130951,0.6582378149032593,0.024588335305452347
2021-03-19,153.7480010986328,153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000,0.0155119098563432,153.76683334546584,155.18292112226743,AMZN,Amazon,0.6828834414482117,5.950872218818404e-05,0.3170570433139801
2021-03-22,155.5435028076172,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000,0.011678211724083,154.2110007110037,155.21570127548102,AMZN,Amazon,0.7263132333755493,0.12949363887310028,0.1441931426525116
2021-03-23,156.875,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000,0.0085602880759967,154.87700053325278,155.36654661407366,AMZN,Amazon,0.658614456653595,0.007521667052060366,0.33386388421058655
2021-03-24,154.35350036621094,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000,-0.0160733044384959,154.7461254914923,155.2744515006316,AMZN,Amazon,0.8646813631057739,0.026895159855484962,0.10842348635196686
2021-03-25,152.31300354003906,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000,-0.0132196342896707,154.137845003629,155.00522895875952,AMZN,Amazon,0.8041156530380249,0.1956707090139389,0.00021366076543927193
2021-03-26,152.60150146484375,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000,0.0018941122432061,153.7537591189327,154.78670827749443,AMZN,Amazon,0.0027271388098597527,8.728016837267205e-05,0.9971855282783508
2021-03-29,153.7864990234375,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000,0.0077653073345858,153.76194409505888,154.69578016348927,AMZN,Amazon,0.5869972705841064,0.4124494194984436,0.0005532936775125563
2021-03-30,152.76449584960938,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000,-0.0066455975024983,153.5125820336965,154.52020886222746,AMZN,Amazon,0.0027271388098597527,8.728016837267205e-05,0.9971855282783508
2021-03-31,154.70399475097656,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000,0.0126960056430687,153.81043521301652,154.53691667029557,AMZN,Amazon,0.7352529168128967,0.019715426489710808,0.24503162503242493
2021-04-01,158.0500030517578,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000,0.021628454431104,154.87032717270185,154.8562881595194,AMZN,Amazon,0.4972299635410309,0.20062890648841858,0.30214112997055054
2021-04-05,161.3365020751953,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000,0.0207940459346984,156.4868708983252,155.44539851548993,AMZN,Amazon,0.9999924898147583,4.195627298031468e-06,3.2991331408993574e-06
2021-04-06,161.1909942626953,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000,-0.0009018902147276,157.66290173941775,155.9677254015995,AMZN,Amazon,0.4955713450908661,0.06953144073486328,0.4348972737789154
2021-04-07,163.96949768066406,163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000,0.017237336556412,159.23955072472933,156.69515924515082,AMZN,Amazon,0.9991368651390076,0.0002632809046190232,0.0005999928107485175
2021-04-08,164.96499633789062,164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000,0.006071242952548,160.6709121280197,157.44696261721808,AMZN,Amazon,0.8334057927131653,0.16651590168476105,7.826104410924017e-05
2021-04-09,168.61000061035156,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000,0.0220956224252266,162.65568424860265,158.46178425295747,AMZN,Amazon,0.5299464464187622,0.005397251341491938,0.4646562933921814
2021-04-12,168.96949768066406,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000,0.0021321218730274,164.234137606618,159.4170309282035,AMZN,Amazon,0.9973374009132385,0.002645862055942416,1.6751027942518704e-05
2021-04-13,170.0,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000,0.0060987476052245,165.6756032049635,160.37911902563957,AMZN,Amazon,0.25236305594444275,0.006751819979399443,0.7408851981163025
2021-04-14,166.64999389648438,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000,-0.0197059182559742,165.9192008778437,160.9491985593527,AMZN,Amazon,0.7343690991401672,0.014855865389108658,0.25077512860298157
2021-04-15,168.95449829101562,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000,0.0138284097145704,166.6780252311367,161.67695308041297,AMZN,Amazon,0.9999297857284546,6.554861465701833e-05,4.598895429808181e-06
2021-04-16,169.9720001220703,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000,0.0060223423545793,167.50151895387012,162.4310482660182,AMZN,Amazon,0.39555624127388,0.3137062191963196,0.2907375395298004
2021-04-19,168.60049438476562,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000,-0.0080690098152619,167.776262811594,162.99190700408616,AMZN,Amazon,0.010051409713923931,0.9899405837059021,8.003951734281145e-06
2021-04-20,166.7344970703125,166.7344970703125,169.14950561523438,165.8000030517578,168.67999267578125,52460000,-0.0110675672764914,167.5158213762736,163.33214246465218,AMZN,Amazon,0.007615447510033846,0.0017741755582392216,0.9906104207038879
2021-04-21,168.1009979248047,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000,0.0081956696334768,167.66211551340638,163.76567477921148,AMZN,Amazon,0.9999779462814331,4.726994120574091e-06,1.7250491509912536e-05
2021-04-22,165.45199584960938,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000,-0.0157583958923329,167.1095855974571,163.91897669470217,AMZN,Amazon,0.0008326546521857381,0.0015141282929107547,0.9976531863212585
2021-04-23,167.04400634765625,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000,0.0096221897467707,167.0931907850069,164.20307029951618,AMZN,Amazon,0.998315691947937,2.4525372282369062e-05,0.0016597530338913202
2021-04-26,170.4499969482422,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000,0.0203897803642072,167.93239232581573,164.77097272212765,AMZN,Amazon,0.8253411054611206,0.00040546455420553684,0.1742534637451172
2021-04-27,170.8715057373047,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000,0.0024729175512423,168.66717067868797,165.32556663259828,AMZN,Amazon,0.7138095498085022,0.2860352098941803,0.00015516097482759506
2021-04-28,172.9250030517578,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000,0.0120177867315698,169.73162877195543,166.0164244888855,AMZN,Amazon,0.9995114207267761,0.0002730917767621577,0.0002154321118723601
2021-04-29,173.5655059814453,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000,0.0037039347600635,170.6900980743279,166.70270462457273,AMZN,Amazon,0.17288672924041748,0.8263924717903137,0.0007208212628029287
2021-04-30,173.37100219726562,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000,-0.0011206361718005,171.36032410506232,167.30891349481757,AMZN,Amazon,2.8295044529613733e-08,1.0,7.314915251299681e-08
2021-05-03,169.32449340820312,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000,-0.0233401707193126,170.85136643084752,167.49214803239803,AMZN,Amazon,6.360505267366534e-06,0.9999921917915344,1.4217314401321346e-06
2021-05-04,165.593505859375,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000,-0.0220345413338018,169.5369012879794,167.31954419848685,AMZN,Amazon,0.39486005902290344,0.4005887508392334,0.20455114543437958
2021-05-05,163.52699279785156,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000,-0.0124794329994942,168.03442416544743,166.9747667984291,AMZN,Amazon,0.7999976277351379,0.19999583065509796,6.605930593650555e-06
2021-05-06,165.31849670410156,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000,0.0109554017694475,167.35544230011095,166.82419678985386,AMZN,Amazon,0.666648805141449,1.6043419236666523e-05,0.33333516120910645
2021-05-07,164.58050537109375,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000,-0.0044640578502762,166.66170806785664,166.62022484269383,AMZN,Amazon,0.7471060752868652,0.005903448909521103,0.24699044227600098
2021-05-10,159.52450561523438,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000,-0.0307205263737596,164.87740745470109,165.97515945837932,AMZN,Amazon,0.833423376083374,0.00013272764044813812,0.1664438545703888
2021-05-11,161.19549560546875,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000,0.0104748169178767,163.956929492393,165.5406445626602,AMZN,Amazon,0.27266979217529297,0.21000008285045624,0.5173301696777344
2021-05-12,157.5970001220703,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000,-0.0223237967654249,162.36694714981232,164.8184950680611,AMZN,Amazon,0.9301042556762695,0.0698278471827507,6.786263111280277e-05
2021-05-13,158.07350158691406,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000,0.0030235440044839,161.29358575908776,164.20531384250228,AMZN,Amazon,0.9977110624313354,0.0008630233351141214,0.0014259290182963014
2021-05-14,161.14500427246094,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000,0.0194308511844918,161.25644038743104,163.92710388158943,AMZN,Amazon,0.999840259552002,5.355299890652532e-06,0.00015436594549100846
2021-05-17,163.51950073242188,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000,0.0147351540352203,161.82220547367876,163.89004904984694,AMZN,Amazon,0.7540937662124634,0.0012246391270309687,0.24468164145946503
2021-05-18,161.61399841308594,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000,-0.011653058569779,161.77015370853056,163.68313535559594,AMZN,Amazon,0.5488719940185547,0.2527441084384918,0.19838392734527588
2021-05-19,161.58999633789062,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000,-0.000148514828115,161.72511436587058,163.49284999035,AMZN,Amazon,0.05459148436784744,0.20062431693077087,0.7447841763496399
2021-05-20,162.38400268554688,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000,0.0049137097942373,161.88983644578963,163.39204568991337,AMZN,Amazon,0.019324738532304764,0.39859041571617126,0.5820847749710083
2021-05-21,160.1540069580078,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000,-0.0137328535487415,161.4558790738442,163.0976785324674,AMZN,Amazon,0.02512022852897644,0.004463427234441042,0.9704163670539856
2021-05-24,162.24949645996094,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000,0.0130842152610177,161.65428342037336,163.02057107133044,AMZN,Amazon,0.3653906583786011,0.6187393665313721,0.01587003469467163
2021-05-25,162.95249938964844,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000,0.0043328512262037,161.97883741269214,163.01438273663206,AMZN,Amazon,0.35315266251564026,0.33553293347358704,0.3113143742084503
2021-05-26,163.25799560546875,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000,0.0018747562447005,162.29862696088628,163.03652936107176,AMZN,Amazon,0.12550702691078186,0.20147010684013367,0.6730228662490845
2021-05-27,161.5054931640625,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000,-0.0107345581140256,162.10034351168034,162.89734425225274,AMZN,Amazon,0.9999608993530273,1.5162067938945256e-05,2.3937522200867534e-05
2021-05-28,161.15350341796875,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000,-0.002179428942,161.86363348825245,162.73881326731782,AMZN,Amazon,0.8472745418548584,0.0002885253052227199,0.15243691205978394
2021-06-01,160.9324951171875,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000,-0.0013714148069622,161.63084889548622,162.57460252639686,AMZN,Amazon,0.5957452058792114,0.4002528190612793,0.004001995548605919
2021-06-02,161.69949340820312,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000,0.004765962837133,161.64801002366545,162.49504715201562,AMZN,Amazon,0.9164861440658569,0.0834619551897049,5.184944166103378e-05
2021-06-03,159.35049438476562,159.35049438476562,160.7220001220703,159.20150756835938,160.2115020751953,47966000,-0.0145269411420329,161.0736311139405,162.20917871862926,AMZN,Amazon,0.9998030066490173,0.0001484658569097519,4.847575110034086e-05
2021-06-04,160.31100463867188,160.31100463867188,161.0500030517578,159.9405059814453,160.60000610351562,44994000,0.0060276578219269,160.88297449512334,162.03661743863313,AMZN,Amazon,0.8901431560516357,0.0008398870122618973,0.10901698470115662
2021-06-07,159.90049743652344,159.90049743652344,160.39999389648438,158.61000061035156,159.8665008544922,44316000,-0.0025606925929613,160.63735523047336,161.84242471116863,AMZN,Amazon,0.2141510248184204,0.785707414150238,0.00014154540258459747
2021-06-08,163.20550537109375,163.20550537109375,163.97650146484375,160.90049743652344,161.1304931640625,68334000,0.0206691535520853,161.27939276562847,161.96634113479817,AMZN,Amazon,0.9998689889907837,2.0573636447807075e-06,0.00012899174180347472
2021-06-09,164.0574951171875,164.0574951171875,164.87899780273438,163.53500366210938,163.64349365234375,49110000,0.0052203493022893,161.97391835351823,162.15644604228808,AMZN,Amazon,0.43834251165390015,0.48206791281700134,0.07958953082561493
2021-06-10,167.4824981689453,167.4824981689453,167.5500030517578,164.0574951171875,164.10049438476562,69530000,0.0208768459454491,163.351063307375,162.64063259925692,AMZN,Amazon,0.9790580868721008,0.00014147351612336934,0.020800400525331497
2021-06-11,167.3415069580078,167.3415069580078,168.32899475097656,166.67250061035156,167.4824981689453,56348000,-0.0008418265339896,164.34867422003322,163.0679848136888,AMZN,Amazon,0.8890227675437927,0.0005667731165885925,0.11041054874658585
2021-06-14,169.19349670410156,169.19349670410156,169.25,166.77499389648438,167.3415069580078,51394000,0.0110671272164322,165.5598798410503,163.62484953099906,AMZN,Amazon,0.9086412191390991,0.0022588823921978474,0.08909988403320312
2021-06-15,169.156494140625,169.156494140625,169.84950256347656,168.15550231933594,169.1999969482422,48524000,-0.0002186996793457,166.45903341594396,164.12772631369234,AMZN,Amazon,0.7970488667488098,0.1945188045501709,0.00843230914324522
2021-06-16,170.7624969482422,170.7624969482422,171.3175048828125,168.02650451660156,169.60000610351562,84056000,0.0094941835711142,167.53489929901852,164.73088728046957,AMZN,Amazon,0.5017492175102234,0.24050113558769226,0.25774967670440674
2021-06-17,174.46200561523438,174.46200561523438,174.86000061035156,170.0500030517578,170.15899658203125,102730000,0.0216646437778049,169.26667587807248,165.61553440181183,AMZN,Amazon,0.3320632576942444,0.0008849215810187161,0.6670517921447754
2021-06-18,174.34500122070312,174.34500122070312,175.35000610351562,173.6855010986328,173.99949645996094,104954000,-0.0006706583139327,170.53625721373015,166.4091222944383,AMZN,Amazon,0.7445100545883179,0.21569447219371796,0.03979552909731865
2021-06-21,172.697998046875,172.697998046875,174.10000610351562,171.6999969482422,173.8209991455078,65542000,-0.009446804682075,171.07669242201638,166.98083827193256,AMZN,Amazon,0.7932168245315552,0.206722229719162,6.092264084145427e-05
2021-06-22,175.27200317382812,175.27200317382812,176.18899536132812,172.80450439453125,172.9029998779297,66902000,0.0149046610618754,172.12552010996933,167.73458053574123,AMZN,Amazon,0.9999213218688965,2.1431405912153423e-06,7.654737419215962e-05
2021-06-23,175.1909942626953,175.1909942626953,176.0500030517578,174.16000366210938,175.25,56266000,-0.0004621896804161,172.89188864815085,168.4124363291007,AMZN,Amazon,0.5255463123321533,0.4709708094596863,0.003482916159555316
2021-06-24,172.45399475097656,172.45399475097656,176.2429962158203,171.54249572753906,175.3820037841797,76640000,-0.0156229463919513,172.78241517385726,168.7798507310894,AMZN,Amazon,7.888891317975322e-09,1.0,5.103389710825468e-09
2021-06-25,170.072998046875,170.072998046875,173.24099731445312,169.70899963378906,173.1999969482422,78820000,-0.0138065616139523,172.10506089211168,168.897409577979,AMZN,Amazon,0.8016072511672974,0.19830310344696045,8.966580935521051e-05
2021-06-28,172.1945037841797,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000,0.0124740891362422,172.1274216151287,169.19714541490632,AMZN,Amazon,0.3553774356842041,0.6241044998168945,0.020518027245998383
