Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2021-01-20,-1.849310760459289,-1.881833674599756,-1.9026984770969648,-1.87296918091001,-1.895471019267721,0.1778642386677247,0.7380363141108536,-1.88261115237169,-1.94158151159622,XOM,Exxon Mobil Corporation,,,
2021-01-21,-1.8981791380765567,-1.9434274524824968,-1.9177781357571937,-1.9301639633004848,-1.8859419499628105,0.9450763668071568,-1.7095680039417516,-1.883214525165101,-1.9334969248183216,XOM,Exxon Mobil Corporation,,,
2021-01-22,-1.921580317759208,-1.972923115697543,-1.993175935995854,-1.975570500470784,-1.986429911616888,0.2834544964967354,-0.8782675423726639,-1.8895029510745835,-1.928256639209968,XOM,Exxon Mobil Corporation,,,
2021-01-25,-1.939819556810464,-1.995912319348688,-2.018595772364769,-1.996527325345529,-1.991194281040648,0.6418706904067877,-0.70899468650388,-1.898767857774544,-1.9251367942268487,XOM,Exxon Mobil Corporation,,,
2021-01-26,-1.9752663792478888,-2.040589666390792,-1.983697302801091,-2.01006201427611,-1.9756014838535607,0.3649595524098485,-1.325940776815695,-1.914556433190514,-1.925495682044418,XOM,Exxon Mobil Corporation,,,
2021-01-27,-1.9931616800005512,-2.0631451832885417,-2.0353986844070047,-2.0676933243191664,-2.0734903981334143,1.3303709134256343,-0.7182679868405757,-1.9308606790688745,-1.9274349927638244,XOM,Exxon Mobil Corporation,,,
2021-01-28,-1.9687274115765696,-2.0323481288810306,-2.038414583268218,-2.0170476225676914,-2.032775569225634,0.4783340009721339,0.8254458605891882,-1.9369953306312264,-1.926995543079272,XOM,Exxon Mobil Corporation,,,
2021-01-29,-2.0107125647625383,-2.085266847966756,-2.0621110019009645,-2.0685665461743694,-2.0496678900998333,2.08026321718353,-1.5847475223801784,-1.952066774385228,-1.930380506846901,XOM,Exxon Mobil Corporation,,,
2021-02-01,-2.0079594660668505,-2.081796857541178,-2.0819298128044137,-2.07817165348152,-2.048368366412721,0.4148241624600621,0.032096670973187,-1.962683776492007,-1.933209587448839,XOM,Exxon Mobil Corporation,,,
2021-02-02,-1.983525356873564,-2.050999803133667,-2.02118073461486,-2.034948254224246,-2.038406232697904,1.2765798659908425,0.8340109402930831,-1.9645530349353737,-1.933579033828436,XOM,Exxon Mobil Corporation,,,
2021-02-03,-1.9219245745191889,-1.9733569679170784,-1.9918834548708089,-2.028835867787868,-2.046202713905795,0.8780865371437384,2.1735436355321074,-1.950592685773153,-1.928362314427538,XOM,Exxon Mobil Corporation,,,
2021-02-04,-1.890607718586683,-1.9338846892464112,-1.9612933652933893,-1.9489378168122429,-1.9487468640358483,0.5141756203631392,1.02755990206469,-1.932312478992968,-1.920796999201149,XOM,Exxon Mobil Corporation,,,
2021-02-05,-1.8348570719222763,-1.8636156871005136,-1.886326501665852,-1.8707862095470231,-1.892439072712285,1.624544639107542,1.8470526155629423,-1.9046989652819888,-1.9088941804894863,XOM,Exxon Mobil Corporation,,,
2021-02-08,-1.7608668677452268,-1.7703574813034726,-1.7898172450445355,-1.797873933413019,-1.817073308007596,1.8556206304926688,2.391707843465947,-1.865536804685669,-1.8914040970612176,XOM,Exxon Mobil Corporation,,,
2021-02-09,-1.7818657339506163,-1.834120023885468,-1.8501355509771285,-1.838914361307305,-1.827901735770923,0.93734941277045,-0.7397362073023563,-1.8414019803126875,-1.8773968198917104,XOM,Exxon Mobil Corporation,,,
2021-02-10,-1.7647164289983757,-1.8128658981801824,-1.8303167400736795,-1.8118451499961816,-1.829634158639247,0.5649445702191304,0.4835557573469357,-1.8190240876599089,-1.863117125160224,XOM,Exxon Mobil Corporation,,,
2021-02-11,-1.809514551620898,-1.8683870687185569,-1.8514280321021737,-1.882137927114617,-1.8183726664660125,0.7078531542106057,-1.501933989044908,-1.8134126348083888,-1.8541736037999432,XOM,Exxon Mobil Corporation,,,
2021-02-12,-1.7857156136651522,-1.8388914055035104,-1.860906665296937,-1.8546320216008727,-1.8816106449489576,-0.1181296139650513,0.7103472756248429,-1.8032689540253428,-1.843897937911234,XOM,Exxon Mobil Corporation,,,
2021-02-16,-1.7325179127143355,-1.772959932756121,-1.782492966197063,-1.758143255026517,-1.772027008857267,0.8323887586036895,1.650753590064336,-1.7823945004283506,-1.829761281821945,XOM,Exxon Mobil Corporation,,,
2021-02-17,-1.7041691169141375,-1.737825514416243,-1.7506103954945986,-1.750284424879733,-1.7551346879830676,0.5404358167486282,0.8202282274425879,-1.7596689041254734,-1.81435446865267,XOM,Exxon Mobil Corporation,,,
2021-02-18,-1.7332175723828636,-1.7738274717290503,-1.764828345286744,-1.7476647593141252,-1.7352102553247366,-0.018434735882565,-0.9680917410879476,-1.749868947424161,-1.802966648514883,XOM,Exxon Mobil Corporation,,,
2021-02-19,-1.7209682735707266,-1.758645953368133,-1.7812003207178564,-1.7450452602985569,-1.7655298861077924,0.2081767931702421,0.3148445336249383,-1.7394641921156175,-1.7915099557813972,XOM,Exxon Mobil Corporation,,,
2021-02-22,-1.6534213394180262,-1.6749303453410365,-1.6842602918395788,-1.7157929110744077,-1.7447393246296472,1.7911034261209964,2.037702262207493,-1.7148154533216078,-1.775006225779003,XOM,Exxon Mobil Corporation,,,
2021-02-23,-1.627172637238269,-1.6423983784538063,-1.6648724175472525,-1.6655837369755138,-1.6412195816488286,1.4583063775948693,0.7199797208306461,-1.6897828743510024,-1.7576368257602002,XOM,Exxon Mobil Corporation,,,
2021-02-24,-1.5694250784430002,-1.5708279851154443,-1.5899053895655535,-1.6162479512818615,-1.6321237419825207,0.9089142219153696,1.6442160178607488,-1.656607082152613,-1.736641204752995,XOM,Exxon Mobil Corporation,,,
2021-02-25,-1.6023238913183435,-1.6116014895124358,-1.579134275245745,-1.5952911264071177,-1.5545921595422094,1.0167825002677944,-1.0180722669057043,-1.639929698779382,-1.7205197142596826,XOM,Exxon Mobil Corporation,,,
2021-02-26,-1.650971415963321,-1.6718940416688528,-1.6734891775197702,-1.692653114836676,-1.6659083837309194,1.6601344170336472,-1.4955813538915668,-1.639553609879039,-1.7102488110419685,XOM,Exxon Mobil Corporation,,,
2021-03-01,-1.5799247503917355,-1.5838407387771083,-1.5636238443285546,-1.5612361402543733,-1.5766820794787717,1.855574841135414,2.065356600095039,-1.62155359140032,-1.694507612239108,XOM,Exxon Mobil Corporation,,,
2021-03-02,-1.5914740710739568,-1.598154883631237,-1.5916288073017215,-1.566038777182968,-1.5688855982708805,1.089095342712055,-0.4045558062042597,-1.6109338014837278,-1.6812384657566748,XOM,Exxon Mobil Corporation,,,
2021-03-03,-1.5757247223815478,-1.578635670405671,-1.5485443500224871,-1.5721511636193468,-1.5788478972143931,1.6679071604276083,0.3890553218131163,-1.599041312353465,-1.6677559883713715,XOM,Exxon Mobil Corporation,,,
2021-03-04,-1.499077913309249,-1.4836423866627702,-1.4834867274925123,-1.5188859628523033,-1.5485282664313371,3.588610434505923,2.146039547710221,-1.5710074035620103,-1.6485903901879957,XOM,Exxon Mobil Corporation,,,
2021-03-05,-1.4213816147341587,-1.387347711727405,-1.415413370455486,-1.431129081729894,-1.43114798390306,3.5075976141832963,2.09258955978977,-1.5306057033935938,-1.6241637195234682,XOM,Exxon Mobil Corporation,,,
2021-03-08,-1.4234817083545996,-1.3899503286461936,-1.3912860152116169,-1.4001304553453788,-1.3553489895597686,1.987940425619028,-0.1262591604409565,-1.5008281594973167,-1.6021469538090116,XOM,Exxon Mobil Corporation,,,
2021-03-09,-1.4563800435378615,-1.4307236675770447,-1.4007646484063798,-1.415411421436326,-1.3973633421546612,1.7007610242577536,-0.9531059572083416,-1.4866993432215705,-1.5850971068871968,XOM,Exxon Mobil Corporation,,,
2021-03-10,-1.3919830109697813,-1.3509119021950615,-1.3779299386417172,-1.3909618756908102,-1.4012615827586068,1.235220629050663,1.6859430408493987,-1.4600430959826618,-1.563792617518946,XOM,Exxon Mobil Corporation,,,
2021-03-11,-1.4080821894964546,-1.3708648021740224,-1.3507866845366343,-1.3372599807211456,-1.3466863795320625,0.4594916804618834,-0.4958287029538216,-1.4440657994566557,-1.5458760498676258,XOM,Exxon Mobil Corporation,,,
2021-03-12,-1.3849830704399306,-1.3422366779319057,-1.3585418999952297,-1.3267814850087538,-1.3566485132468804,-0.0418903341362124,0.5457180628868129,-1.426322260048157,-1.5275061495405442,XOM,Exxon Mobil Corporation,,,
2021-03-15,-1.4402807057804945,-1.4107707675980838,-1.380514900891808,-1.397947483982392,-1.3592472301637142,1.1968148056534025,-1.5280735960858227,-1.4268049900218258,-1.5157906659705604,XOM,Exxon Mobil Corporation,,,
2021-03-16,-1.485078828403017,-1.466291938136458,-1.4753007397769562,-1.4603814309540435,-1.4437089997634067,1.1259786699806014,-1.2821192781275847,-1.438339004140142,-1.5091782456661915,XOM,Exxon Mobil Corporation,,,
2021-03-17,-1.4759792719448068,-1.4550142624206537,-1.4722848409157427,-1.4525226008072594,-1.4805257532959373,0.5479681660170029,0.1816179144108495,-1.4447202245171238,-1.5023467374156796,XOM,Exxon Mobil Corporation,,,
2021-03-18,-1.565575198728464,-1.5660566034974015,-1.50502895613213,-1.544208730453021,-1.4753279890048794,2.041536868285488,-2.5359446693032144,-1.4718499936565888,-1.5042122852736572,XOM,Exxon Mobil Corporation,,,
2021-03-19,-1.5767746895764212,-1.5799368961319953,-1.5696556420509815,-1.5752073568375362,-1.5662868813540465,7.286318532258435,-0.3920783323302542,-1.4949903022432784,-1.506917739109806,XOM,Exxon Mobil Corporation,,,
2021-03-22,-1.5970735776518947,-1.6050950299485338,-1.5959371872879804,-1.5712779417641445,-1.5753827210203546,0.9760528669898652,-0.6571203617596646,-1.5174077659174423,-1.5112069465471658,XOM,Exxon Mobil Corporation,,,
2021-03-23,-1.621222663903292,-1.6350243799169748,-1.6204953147888113,-1.6345851105909983,-1.642952169745848,1.45434559819235,-0.7757412189147621,-1.5402432764472271,-1.517282979675461,XOM,Exxon Mobil Corporation,,,
2021-03-24,-1.582024366320095,-1.5864433556958977,-1.577841794120699,-1.56341911161736,-1.593574400352971,1.0294775995666203,1.0900257795094257,-1.547594453427397,-1.5192733846463953,XOM,Exxon Mobil Corporation,,,
2021-03-25,-1.587624191359421,-1.593383502013194,-1.611447618205171,-1.6324021392280117,-1.6312574479340107,1.225696442741715,-0.2323535610133261,-1.5545043468834197,-1.5215876015062535,XOM,Exxon Mobil Corporation,,,
2021-03-26,-1.5340766605743397,-1.52701834251241,-1.5562995654810818,-1.544208730453021,-1.540731785223446,1.5382774900399547,1.487573419795145,-1.5463328317553733,-1.5188647603607552,XOM,Exxon Mobil Corporation,,,
2021-03-29,-1.5449261623573387,-1.5404647829274687,-1.554576147744914,-1.5346034565958315,-1.5389991971264267,0.0407251136903237,-0.3771444108074052,-1.5429098952213736,-1.5173674041042602,XOM,Exxon Mobil Corporation,,,
2021-03-30,-1.5697750675079585,-1.5712618373349798,-1.5743949586483632,-1.5455184799608053,-1.559789758604572,-0.0555470099373843,-0.7773425665409766,-1.5465396297254477,-1.5182460051552602,XOM,Exxon Mobil Corporation,,,
2021-03-31,-1.5998739678636384,-1.608565020374112,-1.605846592739705,-1.5756440510401573,-1.5818798437698294,0.3317279263823531,-0.9375325147928044,-1.556768136018616,-1.521757792180812,XOM,Exxon Mobil Corporation,,,
2021-04-01,-1.5452763106529908,-1.5408986351470035,-1.5705173509190655,-1.5607996126017916,-1.583179202228246,0.2754070169592468,1.5280737412980416,-1.5508236950485612,-1.520028994746553,XOM,Exxon Mobil Corporation,,,
2021-04-05,-1.576424700511463,-1.5795032093786006,-1.5761183763845312,-1.5607996126017916,-1.540731785223446,0.2834544964967354,-0.9568326849607288,-1.5541332963672023,-1.5212650185411372,XOM,Exxon Mobil Corporation,,,
2021-04-06,-1.582024366320095,-1.5864433556958977,-1.566639743189768,-1.555560448020615,-1.5606560526530815,-0.2131883196255136,-0.2318890219011123,-1.558011968367378,-1.5228934199788282,XOM,Exxon Mobil Corporation,,,
2021-04-07,-1.5732746396961488,-1.5755993667334875,-1.599814795017278,-1.5564335033257788,-1.58014725567281,0.1827408052153352,0.1838393417477883,-1.5587389243661112,-1.5235851008669137,XOM,Exxon Mobil Corporation,,,
2021-04-08,-1.593923835297968,-1.6011911873034206,-1.6295430113724516,-1.5966008759149015,-1.6000715231024456,0.1385884174826277,-0.6661980885955625,-1.5644337349387636,-1.5260751816919431,XOM,Exxon Mobil Corporation,,,
2021-04-09,-1.5984740116038074,-1.606830107894393,-1.6140327448094232,-1.5874322962603329,-1.5970395765470091,-0.0879086381770431,-0.2027109213168456,-1.569839587248379,-1.5287490359471354,XOM,Exxon Mobil Corporation,,,
2021-04-12,-1.61142328854586,-1.6228791652282406,-1.5989530861491938,-1.5970374035674832,-1.56412122884712,-0.0629419911339954,-0.4486758889660837,-1.577123328103262,-1.5323470362390474,XOM,Exxon Mobil Corporation,,,
2021-04-13,-1.6040735181817454,-1.6137702542116898,-1.633851555712872,-1.6066426774246725,-1.6273592073300651,-0.1623277910550134,0.1464615657462449,-1.5807532134232491,-1.5349554509889043,XOM,Exxon Mobil Corporation,,,
2021-04-14,-1.547725915646308,-1.5439349388191872,-1.5463901600293577,-1.555996975673197,-1.5792809616243004,0.831358498065462,1.5828448607458874,-1.5694233971230285,-1.5322476692202336,XOM,Exxon Mobil Corporation,,,
2021-04-15,-1.5596253846241808,-1.5586827704267103,-1.5718099963982723,-1.5328571794354655,-1.5355341861610836,0.2817946322962577,-0.4091670829363824,-1.5638935804700658,-1.5308586453929411,XOM,Exxon Mobil Corporation,,,
2021-04-16,-1.5708253531642191,-1.572563063061304,-1.5606079454673412,-1.5477016178738316,-1.5381329030779172,0.2247525404963921,-0.3911309095038583,-1.5625393188415342,-1.5306054407553005,XOM,Exxon Mobil Corporation,,,
2021-04-19,-1.577124678641379,-1.5803707483515304,-1.5838735918431264,-1.5686584427485757,-1.564554293257027,0.0383097250951458,-0.2516099773231983,-1.5630945780520435,-1.5309430641826016,XOM,Exxon Mobil Corporation,,,
2021-04-20,-1.6187727404485874,-1.6319880762447914,-1.612740099330216,-1.6201773663552534,-1.5766820794787717,0.1137247964934027,-1.2748987024633427,-1.5738974121077862,-1.5350040732631094,XOM,Exxon Mobil Corporation,,,
2021-04-21,-1.593923835297968,-1.6011911873034206,-1.6273888213793222,-1.6411341912299982,-1.6620101431269738,-0.4765572552144173,0.6644651702486792,-1.5758026007450194,-1.5364560656884845,XOM,Exxon Mobil Corporation,,,
2021-04-22,-1.619472877809197,-1.632855615217721,-1.6334206191017493,-1.609698870642862,-1.5974726409569169,0.0928906389425788,-0.8154576444697523,-1.5836030326773296,-1.5400790018910917,XOM,Exxon Mobil Corporation,,,
2021-04-23,-1.6089736835525428,-1.619842861556057,-1.6355749734490403,-1.6027132623512803,-1.628658565788482,-0.6239646435561529,0.2404760521503015,-1.5868350181539828,-1.5424262024490485,XOM,Exxon Mobil Corporation,,,
2021-04-26,-1.605123485376619,-1.615071479938014,-1.6204953147888113,-1.5913617113337255,-1.619995790532081,-0.538578939615716,0.0432813116673827,-1.5882988267214575,-1.5442129714482653,XOM,Exxon Mobil Corporation,,,
2021-04-27,-1.5795744428653902,-1.5834070520237138,-1.605846592739705,-1.5752073568375362,-1.5966065121371025,-0.1728593432235617,0.6798686635381378,-1.583025142692678,-1.543534363813469,XOM,Exxon Mobil Corporation,,,
2021-04-28,-1.5200772572067198,-1.509667893986098,-1.5270021213828695,-1.532420485232845,-1.5576241060976457,0.4511580174415538,1.6535719498356458,-1.564232191519778,-1.53755448232255,XOM,Exxon Mobil Corporation,,,
2021-04-29,-1.491028801737994,-1.47366593667329,-1.4830559552355511,-1.4730427314793828,-1.4705636195811191,0.7474838429144255,0.7469189683688366,-1.5428932376142572,-1.5294998527692512,XOM,Exxon Mobil Corporation,,,
2021-04-30,-1.5505258281659706,-1.5474049292447654,-1.508475791604466,-1.5162662972866952,-1.4961185504830246,1.113798700950889,-1.7194599375316046,-1.541726670626732,-1.52754041337278,XOM,Exxon Mobil Corporation,,,
2021-05-03,-1.495228033594713,-1.4788710050447271,-1.5041672472640455,-1.490943363135938,-1.5112784484889,-0.0319425962726596,1.5086969364074168,-1.5270613211463453,-1.5207746646595028,XOM,Exxon Mobil Corporation,,,
2021-05-04,-1.4822787566526603,-1.46282194771088,-1.482194246367467,-1.457325237735854,-1.4670984433870808,0.3129199478900434,0.2898072593397418,-1.512832957413384,-1.513456760314786,XOM,Exxon Mobil Corporation,,,
2021-05-05,-1.4199814992436337,-1.3856126337815455,-1.415413370455486,-1.4184676146545154,-1.433746866048589,1.2291649865537475,1.6499258710903086,-1.4866257013922002,-1.501188761291676,XOM,Exxon Mobil Corporation,,,
2021-05-06,-1.3996826111681602,-1.3604546654311471,-1.3899935340865712,-1.3909618756908102,-1.3865349143913337,0.6923534567799378,0.4741011942626018,-1.4619080271421658,-1.488206330957079,XOM,Exxon Mobil Corporation,,,
2021-05-07,-1.368883891913257,-1.3222837779529448,-1.3542333556548092,-1.355160612377701,-1.3774390747250256,1.467773327207249,0.7477327536391695,-1.4356890419091148,-1.473627982392958,XOM,Exxon Mobil Corporation,,,
2021-05-10,-1.3636342151695835,-1.3157773183890429,-1.2874526440969891,-1.2818116420410752,-1.2834482358204224,1.278434334959652,0.0674713181712902,-1.4147156138931865,-1.4599017421633524,XOM,Exxon Mobil Corporation,,,
2021-05-11,-1.4332810837120316,-1.4020955433349278,-1.3576801911271454,-1.3752442153972424,-1.353183337052842,1.5768893655448608,-1.8885455734603849,-1.416354406714179,-1.45370118091802,XOM,Exxon Mobil Corporation,,,
2021-05-12,-1.421918381402936,-1.4259522859590017,-1.3882701163504032,-1.4031866485635682,-1.423351667923864,1.5611721686672335,0.2365091426468714,-1.4147498171555857,-1.44704009424363,XOM,Exxon Mobil Corporation,,,
2021-05-13,-1.4481944712620254,-1.458050566092837,-1.4412639790813622,-1.446846742023462,-1.4670984433870808,0.3983170991697939,-0.7748118371893196,-1.420099229930096,-1.4433530386851967,XOM,Exxon Mobil Corporation,,,
2021-05-14,-1.3959972167603123,-1.3942878580447016,-1.4227376493029584,-1.395327818416784,-1.4268166788892074,-0.0060945041024617,1.3477653925059696,-1.4110940925448163,-1.4352962067295805,XOM,Exxon Mobil Corporation,,,
2021-05-17,-1.3455752252637017,-1.3326940801619604,-1.3637119888495723,-1.3734977716868373,-1.4003952887100972,0.5144274618280392,1.266421142692166,-1.391765765982234,-1.42342686967611,XOM,Exxon Mobil Corporation,,,
2021-05-18,-1.4080700879637262,-1.4090356896522247,-1.361557798856443,-1.3748075211946216,-1.337157310227152,0.501640783814704,-1.6884482653431567,-1.3928547840191536,-1.418269733746344,XOM,Exxon Mobil Corporation,,,
2021-05-19,-1.4595571735711208,-1.4719308587274305,-1.466683815450277,-1.461254652809246,-1.462767138373228,0.9273673328889565,-1.4422011344478425,-1.4065116392521098,-1.4182223783208423,XOM,Exxon Mobil Corporation,,,
2021-05-20,-1.46452835583135,-1.4780034660717978,-1.4972737406735348,-1.4691133164059909,-1.4692640958940073,-0.011005412668013,-0.2056890493952685,-1.4179940175030992,-1.4186274210405836,XOM,Exxon Mobil Corporation,,,
2021-05-21,-1.46168783948477,-1.4745334756462194,-1.4679762965753225,-1.4424807992974888,-1.4489067640544644,0.0004648213242536,0.0078160982934367,-1.4258974198574563,-1.4187396028439023,XOM,Exxon Mobil Corporation,,,
2021-05-24,-1.4371868534000891,-1.444603960211638,-1.469268942054529,-1.4494664075890702,-1.4636332671930423,-0.2734013244152573,0.5998134826272876,-1.4257148004126103,-1.416633113066371,XOM,Exxon Mobil Corporation,,,
2021-05-25,-1.485123572227973,-1.503161599888336,-1.480470828631299,-1.4743526475372064,-1.445441587860426,0.5526157857783406,-1.3651499070329074,-1.437532520358861,-1.4190390488783062,XOM,Exxon Mobil Corporation,,,
2021-05-26,-1.4609776705904516,-1.47366593667329,-1.4985663861527414,-1.4839577548443563,-1.4995837266770629,0.1041777155058274,0.597584421518637,-1.440374191738382,-1.4190497966681677,XOM,Exxon Mobil Corporation,,,
2021-05-27,-1.4744704018904211,-1.490148680760532,-1.473577322040788,-1.47871859026318,-1.457136309672263,1.461523079942002,-0.438644199551962,-1.4458703261009491,-1.4202757770457572,XOM,Exxon Mobil Corporation,,,
2021-05-28,-1.4812176433092217,-1.4983902182702933,-1.5123533993337637,-1.474789175189788,-1.4787931651989177,-0.176499597125299,-0.2555108415745883,-1.4516750856901863,-1.421998488431684,XOM,Exxon Mobil Corporation,,,
2021-06-01,-1.4070048346222486,-1.4077344639259004,-1.4304928647615536,-1.4162846432915286,-1.4476072403673526,0.8797921907014707,1.9778338333325085,-1.4375211159087735,-1.4168751853909147,XOM,Exxon Mobil Corporation,,,
2021-06-02,-1.3899609403892992,-1.3869140249740104,-1.4042113195245547,-1.3848494892544316,-1.391299449043789,0.2506578693631582,0.3841017459043037,-1.4226551520209076,-1.4106813323022969,XOM,Exxon Mobil Corporation,,,
2021-06-03,-1.381438754426784,-1.3765037227649948,-1.3999029395382958,-1.3769906591076475,-1.39996222430019,-0.0590498957673579,0.1553006468966981,-1.4093803762645551,-1.4042823828031843,XOM,Exxon Mobil Corporation,,,
2021-06-04,-1.3718514743534846,-1.364792194829655,-1.387408407482319,-1.3582168055958896,-1.360546753850826,-0.0413065198312167,0.182456572802572,-1.3970333734251938,-1.3976009764231565,XOM,Exxon Mobil Corporation,,,
2021-06-07,-1.3860550114705477,-1.3821426433559671,-1.3861159263572738,-1.3477383098834983,-1.3661774173230958,-0.6079383685170576,-0.442214203026945,-1.3913152662232944,-1.392807250994634,XOM,Exxon Mobil Corporation,,,
2021-06-08,-1.3477060504080445,-1.3352965316146088,-1.3538025833978478,-1.3630194425244846,-1.3588141657538069,0.9346478406924312,0.941782415335579,-1.3774630414431808,-1.384992614889032,XOM,Exxon Mobil Corporation,,,
2021-06-09,-1.329241340694377,-1.3127410147168592,-1.3133032527228654,-1.2966560804794414,-1.3081372031312084,0.9552072620997276,0.4087298741223198,-1.362469056655398,-1.3762240257176903,XOM,Exxon Mobil Corporation,,,
2021-06-10,-1.3256906554534786,-1.3084034853183513,-1.2891758974789962,-1.2940364149138333,-1.2674222089947325,0.7669786617655536,0.0213447519364682,-1.35033808146978,-1.3679325288645423,XOM,Exxon Mobil Corporation,,,
2021-06-11,-1.3462855533887137,-1.3335616191348898,-1.3232126581745904,-1.298839051842428,-1.2934105347639353,-0.3613855743798904,-0.5985499484289234,-1.346375902646553,-1.3622511901797705,XOM,Exxon Mobil Corporation,,,
2021-06-14,-1.3498362386296126,-1.3378991485333978,-1.3408772790849095,-1.3237252917905644,-1.3241632299568982,-0.4340189423249329,-0.1619231614163947,-1.3442897551239132,-1.357406388981906,XOM,Exxon Mobil Corporation,,,
2021-06-15,-1.2695877904944015,-1.2398693956521731,-1.2710803399575537,-1.2896704721878598,-1.316366748749007,1.1365445641670906,2.0123805129762684,-1.3227124088394753,-1.3457685786616953,XOM,Exxon Mobil Corporation,,,
2021-06-16,-1.277754732779064,-1.2498460111077936,-1.2538464913041951,-1.2368416325233582,-1.2366695138017696,0.4595603644977652,-0.2744107856131065,-1.3085661096264514,-1.3359249040586458,XOM,Exxon Mobil Corporation,,,
2021-06-17,-1.352677232668274,-1.341369138958976,-1.2684953777074628,-1.3368232865185248,-1.2565937812314052,0.8818069224206713,-1.952485968222593,-1.316640910821821,-1.3337294835083309,XOM,Exxon Mobil Corporation,,,
2021-06-18,-1.4091355005358976,-1.410336915378549,-1.393871141815869,-1.381793129486203,-1.3804710212804616,2.152335665502204,-1.5368283277510706,-1.3367768402498874,-1.3368226897161637,XOM,Exxon Mobil Corporation,,,
2021-06-21,-1.33137216583872,-1.3153436316356482,-1.3443239502030846,-1.3529774744646743,-1.3835029678358977,1.4145203047201982,2.0036872508361827,-1.3324858009625156,-1.3326252532597742,XOM,Exxon Mobil Corporation,,,
2021-06-22,-1.2887618729489188,-1.2632924515228523,-1.2878832519997894,-1.2949096367690358,-1.3003407219233174,0.4981607926633575,1.0265455054250054,-1.3186411661335218,-1.3249685895267893,XOM,Exxon Mobil Corporation,,,
2021-06-23,-1.2720733816245162,-1.2429056993243566,-1.258155199998777,-1.2359684106681557,-1.2483640703849117,-0.0099637047904718,0.3514262656819771,-1.304095835509818,-1.3165037166194151,XOM,Exxon Mobil Corporation,,,
2021-06-24,-1.2628411859983764,-1.231628189074692,-1.264186997721204,-1.2259266091583847,-1.2440327653710586,-0.1396849538926345,0.1614594583599752,-1.2908844691503905,-1.3079762047005268,XOM,Exxon Mobil Corporation,,,
2021-06-25,-1.2578695260460655,-1.2255552507980445,-1.248245630192891,-1.2019135910654508,-1.224108497941423,-0.2690513354760743,0.0541709998937962,-1.279736088425448,-1.2997757849730658,XOM,Exxon Mobil Corporation,,,
2021-06-28,-1.3164586190580327,-1.2971258096025466,-1.264186997721204,-1.2722063681838864,-1.2262743156770446,-0.0250284033272214,-1.5293325269191869,-1.2859860266153678,-1.2976019696281846,XOM,Exxon Mobil Corporation,,,
2021-06-29,-1.3303069124972424,-1.314042405909324,-1.2982235940626363,-1.2791919764754678,-1.2847477595075345,-0.1384371939074478,-0.423916908333678,-1.294127032845282,-1.2968740332283877,XOM,Exxon Mobil Corporation,,,
