Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2021-01-22,-0.6427547259489291,-0.2876952084935856,-0.2984757823916361,-0.2794554330237139,-0.3131935388558649,-0.2921854866077972,0.1247518509054469,-0.6365761765638744,-0.6377339759443807,PFE,Pfizer,,,
2021-01-25,-0.5584000506401582,-0.2078101318800234,-0.2488755529455472,-0.271648275253735,-0.2879492327689738,0.0386917441260472,1.2760305875275495,-0.6188024135611538,-0.6327115169919686,PFE,Pfizer,,,
2021-01-26,-0.5549318714666402,-0.2045268976022531,-0.2154495080837317,-0.1779619565557992,-0.2089232876664878,-0.2044232614255203,0.0537324308930835,-0.6045967151674708,-0.6278216936878289,PFE,Pfizer,,,
2021-01-27,-0.6785759003694711,-0.3216187622569408,-0.2758322530349347,-0.2883781421655121,-0.2396554135646486,1.1805222506478203,-1.826430245057182,-0.625150469430451,-0.6349255932387922,PFE,Pfizer,,,
2021-01-28,-0.6774077705227125,-0.363202917702607,-0.3523891825704112,-0.325183253729957,-0.3538039078918364,0.5078604148725033,0.0201811561651794,-0.6402709465547543,-0.6412745724650615,PFE,Pfizer,,,
2021-01-29,-0.6727355275506889,-0.358825550298067,-0.2930845246390787,-0.349720278411713,-0.2517288683657299,1.768071401303358,0.0735210789285089,-0.6504320198740164,-0.6466099524822868,PFE,Pfizer,,,
2021-02-01,-0.6844176552633204,-0.3697689688094171,-0.3674852801348133,-0.3385668919844652,-0.355999119555107,0.5641919405490861,-0.1752516181611406,-0.6610014198960801,-0.6525514881556846,PFE,Pfizer,,,
2021-02-02,-0.7790336851156884,-0.4584083627833266,-0.411694251828344,-0.5002873787849508,-0.3746582093459998,3.211706954120356,-1.4404088981061347,-0.692809766410277,-0.6667906650941593,PFE,Pfizer,,,
2021-02-03,-0.7965553564020618,-0.4748232818259857,-0.4645291536606473,-0.4434065971096489,-0.4591715555659421,0.4507164444170312,-0.2709804040034108,-0.7210885351221467,-0.6813720147019203,PFE,Pfizer,,,
2021-02-04,-0.7907160892433334,-0.4693517812946767,-0.4871726830173487,-0.452328880793258,-0.4789280418415635,0.1936868062717969,0.093889802467319,-0.7408237676302095,-0.6940823597947928,PFE,Pfizer,,,
2021-02-05,-0.7872105940430022,-0.4660689644656376,-0.4871726830173487,-0.4434065971096489,-0.4668550057342956,0.0399710415017612,0.0572427671335951,-0.7547403972214013,-0.7053097818701404,PFE,Pfizer,,,
2021-02-08,-0.7988927217556338,-0.4770119655282557,-0.4947209374628497,-0.4478675262223589,-0.4624645824077545,0.032956126507917,-0.1802370637629754,-0.7681264644474128,-0.7166077194145591,PFE,Pfizer,,,
2021-02-09,-0.7813696683941932,-0.4605970464855966,-0.4893292683836918,-0.4456372743950985,-0.4800258570201055,-0.0557883080339127,0.2771231559895397,-0.7737431572018768,-0.7252417993323972,PFE,Pfizer,,,
2021-02-10,-0.808236654869652,-0.4857662828886037,-0.4871726830173487,-0.452328880793258,-0.4580741590812134,-0.1243186314353135,-0.4170259651607237,-0.7847369639451711,-0.7356005222100209,PFE,Pfizer,,,
2021-02-11,-0.8444484037041723,-0.5196902541006909,-0.5162859684730793,-0.4991722528713205,-0.4800258570201055,-0.0124377097573476,-0.5666492456817697,-0.8021222449957838,-0.7483999667016218,PFE,Pfizer,,,
2021-02-12,-0.8105726381481583,-0.4879549665908737,-0.5011902822352784,-0.4902495437295223,-0.5195388295713484,-0.3341779682390545,0.5395202722241542,-0.8066108871687017,-0.7568715983667584,PFE,Pfizer,,,
2021-02-16,-0.8140770276884362,-0.4912382008686448,-0.510894710720522,-0.4679431963332158,-0.4745380372088358,-0.1430897436401031,-0.0527075939642118,-0.8108618845171877,-0.7649004155225207,PFE,Pfizer,,,
2021-02-17,-0.7907160892433334,-0.4693517812946767,-0.495799024482721,-0.4790965827604636,-0.5052701631069966,-0.2850189960955035,0.3700231402407778,-0.8081537796764905,-0.7700172696317026,PFE,Pfizer,,,
2021-02-18,-0.8292621628662769,-0.5054640187603019,-0.5087381253541788,-0.4724045509041149,-0.482221068683376,-0.4267057277213846,-0.6007275552330033,-0.8158518158106227,-0.778269420695178,PFE,Pfizer,,,
2021-02-19,-0.8432799974423998,-0.5185961209739219,-0.530303567691009,-0.4857881891586231,-0.4953919199691858,-0.1785584149572927,-0.2190346061591951,-0.8251634755541748,-0.7870807373217519,PFE,Pfizer,,,
2021-02-22,-0.8643063346840639,-0.53829385684562,-0.5637300238794256,-0.525939529380337,-0.5316118656786164,0.1959665020692778,-0.3308992463510025,-0.8374543146746238,-0.7970550281070097,PFE,Pfizer,,,
2021-02-23,-0.9051906029056198,-0.5765947780135152,-0.5831388808499127,-0.5660908696020508,-0.5678322300818601,0.396149257775201,-0.6490759691267491,-0.8569917242998318,-0.8099414339767049,PFE,Pfizer,,,
2021-02-24,-0.9238798512087256,-0.5941038301829433,-0.5982345670877136,-0.5672064209738701,-0.582100896546212,-0.0245091840466681,-0.2984838762077109,-0.8763619893823639,-0.8234020513402779,PFE,Pfizer,,,
2021-02-25,-0.915703218696425,-0.5864436459493644,-0.5917648109886845,-0.5817051851420085,-0.5875887163574817,0.3889888302836452,0.1346522903124061,-0.8888258879514999,-0.8348752231130504,PFE,Pfizer,,,
2021-02-26,-0.9542503979794223,-0.6225558834149895,-0.6144083403453858,-0.6017808552528655,-0.5853935046942111,0.6288843718233448,-0.6198268275758521,-0.9079032057140648,-0.8489059480559628,PFE,Pfizer,,,
2021-03-01,-0.930890012364348,-0.6006698812897534,-0.6111736679591715,-0.5850514137992775,-0.6128330224443728,-0.0413825707604696,0.3831868675738376,-0.9163149807194556,-0.859479133609729,PFE,Pfizer,,,
2021-03-02,-0.9519152439459578,-0.6203676171614515,-0.6154868386918576,-0.5861665397129077,-0.602954779306562,-0.2073517004419652,-0.3383011469134004,-0.927930627215225,-0.8710550201435379,PFE,Pfizer,,,
2021-03-03,-0.8491206466761959,-0.524067621505231,-0.5551036824140534,-0.5928585715692564,-0.6216138690974549,0.905200478936097,1.6770309193361197,-0.91069677697229,-0.8719768386478388,PFE,Pfizer,,,
2021-03-04,-0.8713145609345918,-0.5448594905036981,-0.4860945959974774,-0.5482458767766434,-0.5392953158469699,0.8706048826051767,-0.3499182212110907,-0.9033731826402754,-0.8748879180493697,PFE,Pfizer,,,
2021-03-05,-0.8491206466761959,-0.524067621505231,-0.5443211669089386,-0.5348622385221352,-0.5360022890051575,-0.0303418099966059,0.3566618153248183,-0.8922786935410774,-0.8754612912895041,PFE,Pfizer,,,
2021-03-08,-0.8537937188932577,-0.528444988909771,-0.5098166237006506,-0.4935953469286021,-0.5151484062448074,-0.4085287915489172,-0.0717882762039244,-0.8851373205439376,-0.8764190364261384,PFE,Pfizer,,,
2021-03-09,-0.8421118675956402,-0.5175015703984209,-0.5119732090669937,-0.4813272600459131,-0.5085627712549957,-0.3591272985758469,0.188049576224547,-0.8768327655312292,-0.8761985494389266,PFE,Pfizer,,,
2021-03-10,-0.78604301702627,-0.4649744138901366,-0.48070333824492,-0.4724045509041149,-0.4975871316324564,0.1462072908726666,0.890893033712824,-0.8564524466097615,-0.8707608946373778,PFE,Pfizer,,,
2021-03-11,-0.8117415972399572,-0.4890495171663748,-0.4828599236112631,-0.4567902353641571,-0.4503911276066732,-0.396063220911628,-0.3992455329410712,-0.8476535862554122,-0.8682179943128172,PFE,Pfizer,,,
2021-03-12,-0.7848746107644974,-0.4638802807633677,-0.497955609849064,-0.4735201022759343,-0.5063675595917252,-0.8941706896404681,0.4249541129470865,-0.8342731538122026,-0.8633967074290837,PFE,Pfizer,,,
2021-03-15,-0.7299727843818321,-0.4124472573818523,-0.4494334674228464,-0.423330926998792,-0.4569767625964848,-0.5574487069152099,0.8601987442869221,-0.8103804863197348,-0.8538855152654948,PFE,Pfizer,,,
2021-03-16,-0.6809121600629893,-0.366485734531646,-0.4030679103629718,-0.3842947126907084,-0.4064877317288892,-0.3679004895837056,0.7587592869754666,-0.7800779749405132,-0.8406563808586107,PFE,Pfizer,,,
2021-03-17,-0.6855855086950661,-0.3708631019361861,-0.392285394857857,-0.4054859341733847,-0.3669747591776463,0.6942012942336155,-0.0688111497798307,-0.7585306550011225,-0.8290664175897254,PFE,Pfizer,,,
2021-03-18,-0.6879212155585575,-0.3730517856384561,-0.3912068965113853,-0.3608732393807717,-0.399902515432891,-0.3856408882630384,-0.0332340330974581,-0.7429597026569142,-0.8187482582564116,PFE,Pfizer,,,
2021-03-19,-0.7159557790507496,-0.3993155726169642,-0.4073810810956579,-0.3664497198653011,-0.3757556058307284,1.0463900428614636,-0.4254650129793045,-0.7383574746136082,-0.8119867323604179,PFE,Pfizer,,,
2021-03-22,-0.6610545054981111,-0.347882549235449,-0.3868941371052996,-0.3787182322061791,-0.4053903352441607,-0.3433391925741441,0.8459457755961926,-0.7210485999565962,-0.8007117381874054,PFE,Pfizer,,,
2021-03-23,-0.7358137100306412,-0.4179187579131613,-0.3955200672440714,-0.3831795867770782,-0.3680725743561882,-0.1891565752072838,-1.131278104356369,-0.7269363335604573,-0.7974447617833174,PFE,Pfizer,,,
2021-03-24,-0.70661101669169,-0.3905608378078842,-0.3955200672440714,-0.3776031062925488,-0.4053903352441607,-0.4975885031691221,0.4532468396781465,-0.7239813089755699,-0.7917470530070677,PFE,Pfizer,,,
2021-03-25,-0.6996022376111353,-0.3839952041498062,-0.4106157534818723,-0.3909867445470571,-0.3867312454532678,-0.3768191930892758,0.1098404326863225,-0.7199960090993097,-0.7859126501082915,PFE,Pfizer,,,
2021-03-26,-0.6318523649891868,-0.3205246291301718,-0.3567023533030973,-0.3474896011262635,-0.3834386373052686,-0.1907329605991589,1.0392775668209713,-0.6999068155686201,-0.7742803484601137,PFE,Pfizer,,,
2021-03-29,-0.5886321134891261,-0.2800350242600066,-0.3081802108768797,-0.3184912218736084,-0.3450234799325669,-0.2477071664739676,0.6532782513580705,-0.6739310327576298,-0.759668463257596,PFE,Pfizer,,,
2021-03-30,-0.6482048007687463,-0.3358449975973299,-0.3200412247284662,-0.3051075836191002,-0.2835588094424326,-0.2902392569509053,-0.8856905117675399,-0.6694854744945918,-0.7519494255269432,PFE,Pfizer,,,
2021-03-31,-0.6341883482676917,-0.3227133128324418,-0.3416066670652963,-0.3028769063336506,-0.3318522099529444,-0.273299177008986,0.2142954035826557,-0.6626135219931817,-0.7436228864799684,PFE,Pfizer,,,
2021-04-01,-0.6260117157553907,-0.3150531285988628,-0.3394500816989533,-0.3051075836191002,-0.3153887505191354,-0.5923838324074572,0.1255989678521339,-0.6553957573743608,-0.7352895524249703,PFE,Pfizer,,,
2021-04-05,-0.628347699033896,-0.317241812301132,-0.3265109808274954,-0.2961852999354918,-0.3000226875700558,-0.5452741612733437,-0.0327376426669122,-0.650572041288346,-0.7279319909233238,PFE,Pfizer,,,
2021-04-06,-0.6552133034342876,-0.3424110487041399,-0.3448413394515107,-0.3073382609045497,-0.3197791738456765,-0.6285800662132045,-0.4018608529160263,-0.6537351925624586,-0.7237527288698378,PFE,Pfizer,,,
2021-04-07,-0.6715679505339567,-0.357731417171298,-0.3620936110556547,-0.3341059628717552,-0.3450234799325669,-0.555162948096991,-0.2452696541129495,-0.660235505342391,-0.7214810350319254,PFE,Pfizer,,,
2021-04-08,-0.6657275777151744,-0.352259916639989,-0.3717980395408982,-0.3218374505308772,-0.3527065114071078,-0.7858245090527453,0.0911803282812492,-0.6636366168304422,-0.7188703282616513,PFE,Pfizer,,,
2021-04-09,-0.590967820352617,-0.2822237079622774,-0.3006323677579792,-0.3184912218736084,-0.3592917277031061,0.0361574014575711,1.137334030226417,-0.647317921314333,-0.709513888533757,PFE,Pfizer,,,
2021-04-12,-0.5477475688525569,-0.2417336856433793,-0.2769107513814057,-0.2705327238819157,-0.2956322642435139,-0.0694482937565842,0.6470538543063866,-0.624170012014279,-0.6969709687133129,PFE,Pfizer,,,
2021-04-13,-0.5255536545941605,-0.2209418166449122,-0.2100578390045731,-0.2080754617220845,-0.1935572247174074,0.1744367154287068,0.3301180598970705,-0.601207286689051,-0.6834952517516507,PFE,Pfizer,,,
2021-04-14,-0.5243852483323879,-0.2198476835181433,-0.2391711244603037,-0.2002683039521056,-0.2198993459828405,-0.4394138191881931,0.019558140246984,-0.583690334354433,-0.6711354628746721,PFE,Pfizer,,,
2021-04-15,-0.4741570469968128,-0.1727920275411688,-0.2003534105193296,-0.1668089955867405,-0.2100211028450298,-0.3725447634689992,0.7400936007405671,-0.5578749103061965,-0.6552076354554583,PFE,Pfizer,,,
2021-04-16,-0.3608490046912043,-0.0666431639490983,-0.0968397808944656,-0.1054664338823504,-0.1430686125436251,1.3180497500474464,1.6475144966288844,-0.5099141402311002,-0.6301440503483284,PFE,Pfizer,,,
2021-04-19,-0.3187974358679297,-0.0272476922057021,-0.0688049937852068,-0.0474701008352293,-0.0629452709564114,-0.0112311686304894,0.5975857434603637,-0.4633296531202677,-0.6034310703685439,PFE,Pfizer,,,
2021-04-20,-0.3071155845703121,-0.0163046911430833,-0.0386132099830045,-0.0006271542153559,-0.0464813928287883,-0.2807748815789167,0.166207636232366,-0.4254427625222896,-0.5780553787300434,PFE,Pfizer,,,
2021-04-21,-0.24871102713745,0.0384111490674709,0.0077519357502695,0.0417548632918074,-0.0036758121295462,-0.1046077510161368,0.8193010947467473,-0.3822861543015355,-0.5495311851525587,PFE,Pfizer,,,
2021-04-22,-0.3526723721789044,-0.0589829797155193,-0.0105784228737457,-0.0262793048107421,0.0336419487584261,0.1384344982865748,-1.433328016146605,-0.3761587729848411,-0.5333107969697615,PFE,Pfizer,,,
2021-04-23,-0.3503358360703723,-0.0567942960132493,-0.082822181676536,-0.0363171398661706,-0.0596522441145982,-0.4071524858413955,0.0354042912843117,-0.3709734900836909,-0.5183467411625999,PFE,Pfizer,,,
2021-04-26,-0.3480009584519217,-0.0546056123109793,-0.0925266101617795,-0.0296251080098219,-0.0486766044920588,-0.6861484481203354,0.0353637919543775,-0.3664951996007865,-0.5045249606111804,PFE,Pfizer,,,
2021-04-27,-0.3748662864373009,-0.0797748487139864,-0.1065442093797091,-0.0452398490079696,-0.0728235140942214,-0.7293110927540231,-0.3767740165813962,-0.3699173503094671,-0.4944691099661303,PFE,Pfizer,,,
2021-04-28,-0.3328152704440531,-0.0403793769705902,-0.0709615791515506,-0.0262793048107421,-0.0695304872524089,-0.5533743569792865,0.5994354413286398,-0.361870193321997,-0.4813995765899598,PFE,Pfizer,,,
2021-04-29,-0.3573457208109812,-0.0633603471200601,-0.0644918230525207,-0.0497007781206788,-0.0201392715633552,-0.4559961809065715,-0.3426607166606261,-0.3620263658452111,-0.4718094935593165,PFE,Pfizer,,,
2021-04-30,-0.3515050715771856,-0.0578884291400183,-0.0752743385576355,-0.0296251080098219,-0.07392091057895,-0.1623155824002413,0.084996744448299,-0.3606693023729596,-0.4625456798856998,PFE,Pfizer,,,
2021-05-03,-0.2136674081496898,0.0712409871527884,0.0260827057008853,0.0227943190945807,-0.0146514517520856,0.9426941991797724,1.9492922524340608,-0.3248609717693278,-0.4412490556021819,PFE,Pfizer,,,
2021-05-04,-0.1996487443285266,0.0843726719176764,0.0616653359290446,0.0752141716571725,0.09071619592202,1.3163945453859776,0.1945347318119767,-0.2944663818703571,-0.4205790495002595,PFE,Pfizer,,,
2021-05-05,-0.197314143125089,0.0865613556199465,0.1608662061478229,0.0194485158955009,0.1104726821976414,2.7609274252721967,0.0342953784681753,-0.2710811809068517,-0.4015700672271937,PFE,Pfizer,,,
2021-05-06,-0.243318446640426,0.0012043610263432,-0.0396917083294762,-0.0887369924287624,-0.0761161222422205,1.4463068907386991,-0.6259390897558028,-0.265153868771606,-0.3885862891724839,PFE,Pfizer,,,
2021-05-07,-0.197314143125089,0.0438830670475112,0.0293173780870996,0.0328321541500091,-0.013554055267357,0.1647601343308889,0.6369781412436815,-0.2490967960827883,-0.3724857396564874,PFE,Pfizer,,,
2021-05-10,-0.1642842075101731,0.0745238039818274,0.0735263497806319,0.1142499605070678,0.0720575248249404,-0.0156692998106916,0.4535199587152191,-0.2287171623106159,-0.3547636557673121,PFE,Pfizer,,,
2021-05-11,-0.2244437238633082,0.0187134131957712,0.0508828204239297,0.052907824260866,0.0555936466973181,-0.0316332334137959,-0.8135007268066803,-0.2286168327908017,-0.3442719785128831,PFE,Pfizer,,,
2021-05-12,-0.1843364582445067,0.0559202012368975,0.034708635839657,0.0618305334026643,0.0292515254318842,-0.2959809375897734,0.5533845867323122,-0.2184184225521809,-0.3309877986367116,PFE,Pfizer,,,
2021-05-13,-0.135973781834577,0.1007871735116027,0.0735263497806319,0.0830213294271514,0.0358371604216966,-0.3440970701663917,0.6611054195886928,-0.1985627677188032,-0.3143938684831183,PFE,Pfizer,,,
2021-05-14,-0.1454094847330553,0.0920328561512555,0.0778395205133173,0.1298642760470248,0.117058317187453,-0.7911781563643826,-0.1248096065651775,-0.1860526190039964,-0.3001898362772676,PFE,Pfizer,,,
2021-05-17,-0.1347923840671732,0.1018817240871045,0.0864658619786895,0.1399021111024532,0.0983992273965602,-0.7879101881866107,0.1458084444013978,-0.1739902276320338,-0.286285370294965,PFE,Pfizer,,,
2021-05-18,-0.1418719253911662,0.0953156729802945,0.0810741928995308,0.1198268664497854,0.1104726821976414,-0.9267230479826888,-0.0930223469465042,-0.1667303260883778,-0.2743062239972711,PFE,Pfizer,,,
2021-05-19,-0.1678228725121159,0.0712409871527884,0.0325524617999145,0.0752141716571725,0.0797405562994806,-0.6597076146819997,-0.3478884829304337,-0.1678354767364074,-0.2658400860076887,PFE,Pfizer,,,
2021-05-20,-0.1336154089399843,0.1029758572138735,0.0702916773944168,0.1075583541089074,0.0610814665085878,-0.756012636084092,0.4666701849382801,-0.1600302997899442,-0.2549483871113742,PFE,Pfizer,,,
2021-05-21,-0.153667106844291,0.0843726719176764,0.1080308929889184,0.1287491501333945,0.1137652903456406,-0.6030001817196621,-0.2677891995825861,-0.1592375102551246,-0.2469198076584076,PFE,Pfizer,,,
2021-05-24,-0.1701806925766818,0.0690523034505184,0.0584306635428302,0.1142499605070678,0.0994970425751021,-0.8590112323809155,-0.2210624110851224,-0.1628109838929662,-0.2411635803159956,PFE,Pfizer,,,
2021-05-25,-0.2268037552479815,0.0165251469422341,0.0282392910672283,0.0540233756326854,0.0709597096463985,-0.3137031472068923,-0.7665029517432432,-0.1797828761511787,-0.2412196256349384,PFE,Pfizer,,,
2021-05-26,-0.2751694722230584,-0.0283422427812032,-0.0321438652105758,0.0027186489837246,0.012788065998076,-0.1851549815202162,-0.6623904037903011,-0.2047194099446622,-0.2457882629277943,PFE,Pfizer,,,
2021-05-27,-0.3070193921456381,-0.0578884291400183,-0.0450829660820336,-0.0173570211271338,-0.0223344832266258,0.4475030434259012,-0.4399936902030702,-0.2314608009585264,-0.2529165687570353,PFE,Pfizer,,,
2021-05-28,-0.2975817543420663,-0.0491341117796702,-0.0623352376861776,-0.0084343119853348,-0.0464813928287883,-0.9055873576900866,0.1343951670925242,-0.2491347634343452,-0.2585153072074477,PFE,Pfizer,,,
2021-06-01,-0.3247124407403393,-0.0743033481826774,-0.0644918230525207,-0.0307406593816413,-0.025627510068439,-0.4515701757678453,-0.3762934298873067,-0.2692380809160237,-0.2661392601178186,PFE,Pfizer,,,
2021-06-02,-0.2905044243381807,-0.0425680606728602,-0.0720396661714212,-0.0240486275252926,-0.0585548476298696,-0.6949034500659801,0.4827165680203203,-0.2756813895592684,-0.2698748649470125,PFE,Pfizer,,,
2021-06-03,-0.2692693937613757,-0.0228703248011621,-0.0601786523198346,-0.0140107924698641,-0.0453839963440597,-0.8314851182304811,0.2983305270692787,-0.275154102066692,-0.2712873730170039,PFE,Pfizer,,,
2021-06-04,-0.2480371273347054,-0.0031725889294639,-0.0105784228737457,0.0294863509509294,-0.013554055267357,-0.7102853336782383,0.2969251509705033,-0.2693995651498956,-0.270588233132693,PFE,Pfizer,,,
2021-06-07,-0.2669112972817964,-0.020681641098892,0.0002040926313683,0.0239098704664,-0.0102610284255445,-0.4231770496518796,-0.2582238108558675,-0.2698475449603991,-0.2717156272958507,PFE,Pfizer,,,
2021-06-08,-0.2834259886742409,-0.036002427014783,-0.0526308092009341,-0.0307406593816413,-0.0113588436040864,-0.7402972863312449,-0.2265796120730144,-0.2743518746782918,-0.2742831156079058,PFE,Pfizer,,,
2021-06-09,-0.1701806925766818,0.0690523034505184,0.0260827057008853,0.0250249963800302,-0.0190418750786266,-0.0767784858288034,1.5781738379088002,-0.249146757210342,-0.2660393148155392,PFE,Pfizer,,,
2021-06-10,-0.0675549848801256,0.1642577485312379,0.1209704051869775,0.126518472847945,0.0797405562994806,0.6986636774967697,1.3959685819559748,-0.2043399620987486,-0.248959011185703,PFE,Pfizer,,,
2021-06-11,-0.1300734269578803,0.1062590914916446,0.1155787361078196,0.1332105047042937,0.1631565060346943,-0.5883216085130097,-0.8284017602137472,-0.1865146596769265,-0.239271110241392,PFE,Pfizer,,,
2021-06-14,-0.191414893908446,0.0493545675788203,0.0508828204239297,0.0696376911726432,0.0940088040700199,-0.4657637073154591,-0.8235213384795061,-0.1886284056310344,-0.2361936378908564,PFE,Pfizer,,,
2021-06-15,-0.196133298187712,0.0449772001742802,0.0260827057008853,0.0707528170862734,0.0588862548453172,-0.6598652532211872,-0.0619700388315154,-0.1914046508372577,-0.2338366668135271,PFE,Pfizer,,,
2021-06-16,-0.2303421438349114,0.013241912664463,0.0260827057008853,0.0584843047453962,0.0490080117075065,-0.722277988697965,-0.4647171827696373,-0.2021212235132329,-0.2348893047442262,PFE,Pfizer,,,
2021-06-17,-0.2091087717481869,0.0329396485361611,-0.0008739943885021,0.0350628314354587,0.0105928543348055,-0.6978682672068529,0.2944672118840337,-0.2047993026517929,-0.233862906911659,PFE,Pfizer,,,
2021-06-18,-0.2881438401234801,-0.0403793769705902,-0.0170481789727756,-0.0062036346998852,0.0138854624828046,0.4053468602347183,-1.0798110566666683,-0.2267564891519515,-0.2403122310437121,PFE,Pfizer,,,
2021-06-21,-0.2161872074121262,0.0263735974293511,-0.0127350082400887,0.0138720354109716,-0.0322127263644365,-0.7034462462857956,1.0046839769238067,-0.2250623647950888,-0.2394540139576015,PFE,Pfizer,,,
2021-06-22,-0.193776030953173,0.0471658838765502,0.0099085211166118,0.0562536274599458,0.0259589172838859,-0.916391660645169,0.3097300143278048,-0.2181351407143283,-0.2365804602595605,PFE,Pfizer,,,
2021-06-23,-0.2598339672779108,-0.014116007440814,0.0066738487303982,0.0250249963800302,0.0501058268860484,-0.5496092211010002,-0.8991508078526983,-0.229612892790524,-0.2401383993682202,PFE,Pfizer,,,
2021-06-24,-0.243318446640426,0.0012043610263432,-0.0267526074580191,0.036178382807278,-0.0036758121295462,-1.0703560092654618,0.2310256279675161,-0.2340526526843621,-0.2418302274825083,PFE,Pfizer,,,
2021-06-25,-0.2680913129741331,-0.0217761916743931,-0.0202828513589892,0.0149871613246018,-0.0058710237928168,-0.5042032587942595,-0.3393246216494292,-0.2436351991980578,-0.2456822072891274,PFE,Pfizer,,,
2021-06-28,-0.2515768979967019,-0.006455823207235,-0.0418482936958193,0.0161027126964211,-0.017944478593898,-0.719355612702258,0.2314208698444541,-0.2466538339910776,-0.2476414484050044,PFE,Pfizer,,,
2021-06-29,-0.2539344416462544,-0.0086445069095058,-0.0343004505769181,0.0250249963800302,-0.0047732086142748,-1.0048693222745275,-0.0301850724054181,-0.2495128593495771,-0.2496427873076693,PFE,Pfizer,,,
2021-06-30,-0.2468576644723967,-0.002078455802695,-0.0353785375967901,0.0071800035546229,-0.0036758121295462,-0.5967370812973276,0.1002351592454342,-0.249870934060781,-0.250801167177939,PFE,Pfizer,,,
2021-07-01,-0.1996719631896548,0.0416943833452412,0.0034391763441839,0.0395241860063578,-0.0003832039815471,-0.6702330186831349,0.6537730645389022,-0.2382297140811675,-0.2474467742778114,PFE,Pfizer,,,
2021-07-02,-0.1796197124553213,0.0602975686414383,0.025004618681014,0.0696376911726432,0.0314467370951556,-0.8789949487333013,0.2764075706925201,-0.2244375663859009,-0.2425243095504737,PFE,Pfizer,,,
2021-07-06,-0.2315221595272475,0.012147779537694,0.0055957617105269,0.0317170282363789,0.0336419487584261,-0.7371687676304466,-0.7038202224488425,-0.2271937487615234,-0.2428973832712578,PFE,Pfizer,,,
2021-07-07,-0.2244437238633082,0.0187134131957712,-0.0256741091115466,0.0239098704664,0.0051050345235358,-0.8139690513184537,0.0997848424613385,-0.2274742726289821,-0.2425753671528334,PFE,Pfizer,,,
2021-07-08,-0.236240563806514,0.007770412133154,-0.0299872798442327,0.0194485158955009,-0.0190418750786266,-0.4892336605921841,-0.1596711766377661,-0.2306622141844765,-0.2433845303329233,PFE,Pfizer,,,
