Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2024-03-07,0.1472805239720638,0.149650978561794,0.1171527459939453,0.1055451642091547,0.1007683064249294,-0.066882748246375,0.9910505064508696,0.1907155524769099,0.3854532043233112,GOOG,Alphabet Inc,,,
2024-03-08,0.1877587202486195,0.1902594124719383,0.2389048593371155,0.1886924228585475,0.1449740924642953,0.1617569422443985,0.3488241079693496,0.1937459252111786,0.3717573931406927,GOOG,Alphabet Inc,,,
2024-03-11,0.2899181185329578,0.292748910315464,0.2771806935433022,0.2768908743583601,0.2235405560489124,-0.2172952821849638,0.9511626448513036,0.2218663325614154,0.3688754605782205,GOOG,Alphabet Inc,,,
2024-03-12,0.3161322592220592,0.3190477280910216,0.2887213200972194,0.321184262744242,0.269097157895902,-0.5540167527444108,0.2008250751046923,0.2495891492575529,0.3687108808776353,GOOG,Alphabet Inc,,,
2024-03-13,0.3604666781331406,0.3635245030504161,0.3621960359438212,0.3911207549281531,0.3389766917381652,-0.4949107261352753,0.3732109420758062,0.2815984339436189,0.3727138657729189,GOOG,Alphabet Inc,,,
2024-03-14,0.4980919532107002,0.5015944766439625,0.4599054218749345,0.4484304507120358,0.4254577695292467,1.0831234775622791,1.2562823375116063,0.340426343408853,0.3892436747419119,GOOG,Alphabet Inc,,,
2024-03-15,0.4144378039227915,0.4176694750212315,0.444902783449037,0.4346374927701324,0.4683121506568427,1.554363102638451,-0.8268708780725627,0.363381711193642,0.3964352711972405,GOOG,Alphabet Inc,,,
2024-03-18,0.6576919523565756,0.6617095681987272,0.775345888124991,0.7070029098866597,0.6984126956036051,2.1898701815468486,2.237308372109492,0.4421446321265862,0.4257575927296649,GOOG,Alphabet Inc,,,
2024-03-19,0.6361039758508993,0.640051579410401,0.6480156976676417,0.6630978467727291,0.6833557827265657,-0.6757428043047443,-0.2460662455549662,0.4957547900516812,0.4503922013742435,GOOG,Alphabet Inc,,,
2024-03-20,0.7039530019280951,0.7081196284788452,0.6534012451287163,0.6885470843662878,0.6760202578959819,-0.6775045909394569,0.5620335648711697,0.5531290755085861,0.4791424089473123,GOOG,Alphabet Inc,,,
2024-03-21,0.6677159990605146,0.6717654845189746,0.712834796853643,0.7019517170362399,0.7350903197565246,-0.475100201422121,-0.3754297092011335,0.5869913667403068,0.5018848065090877,GOOG,Alphabet Inc,,,
2024-03-22,0.7845244237067569,0.7889511375340448,0.7611127813308611,0.7827678383279038,0.7320016467171131,-0.531688022134901,0.9989809414950154,0.6419421030499766,0.533500625743091,GOOG,Alphabet Inc,,,
2024-03-25,0.7606224767152732,0.7649721441161685,0.7186435573631575,0.7326466065476994,0.7594126626476518,-0.9279176662527112,-0.262245858960176,0.6771076585281808,0.560003493237081,GOOG,Alphabet Inc,,,
2024-03-26,0.78182489018377,0.7862435938675368,0.7857325107215815,0.8192905712336856,0.7706091760535366,-0.525962215572085,0.1360808256050235,0.7088463055565423,0.5860829425036037,GOOG,Alphabet Inc,,,
2024-03-27,0.7910778108133498,0.7955258419779342,0.766113856466377,0.7843223251417301,0.8055489429746683,-0.7835947861167161,0.0300263356388445,0.7349913974955171,0.6106582116176111,GOOG,Alphabet Inc,,,
2024-03-28,0.8034128666894464,0.807901582655863,0.7653443248346092,0.830946850885341,0.7999506862717259,-0.3542933428885941,0.0570336868579708,0.7577211425566573,0.634154733779894,GOOG,Alphabet Inc,,,
2024-04-01,0.9668690884698476,0.9718844251239436,0.9319124107830172,0.843379781080899,0.7933874769770315,-0.0321736365570641,1.384535456199683,0.8161249555317827,0.6708254072240104,GOOG,Alphabet Inc,,,
2024-04-02,0.9425809861784544,0.9475188926691094,0.8930595745981672,0.9137057842627824,0.9061213919468908,-0.6901339201306848,-0.2591792245212017,0.8537826163041667,0.7018874273215526,GOOG,Alphabet Inc,,,
2024-04-03,0.9618567689865132,0.9668564669638198,0.9146017644424662,0.9398154712501636,0.9126846012415852,-0.7219131040470497,0.1138634397921878,0.886902880228655,0.7319311020667463,GOOG,Alphabet Inc,,,
2024-04-04,0.7910778108133498,0.7955258419779342,0.9003680706676868,0.8523165981028741,0.918861947320408,-0.0594621795403844,-1.512571919421234,0.8685338284996011,0.743247447584106,GOOG,Alphabet Inc,,,
2024-04-05,0.8681797575201254,0.8728761391567758,0.8488206039715928,0.8212719194151531,0.7875959941140801,-0.814684575262976,0.6272650973710012,0.8742648133835978,0.7607568220950505,GOOG,Alphabet Inc,,,
2024-04-08,0.9529905959195728,0.9579613480263146,0.91864077829311,0.9342982880734024,0.8777448343204535,-0.7817276752810152,0.6854356818860581,0.9000212734254466,0.7846182796874949,GOOG,Alphabet Inc,,,
2024-04-09,1.0300925426263483,1.035311645205156,1.0430859588571424,1.037260807126502,1.0065012038632504,-0.3144712199876716,0.6090052162508642,0.9388463921376186,0.8135323015394278,GOOG,Alphabet Inc,,,
2024-04-10,1.0115884781553786,1.0167477391202957,0.9765358537351508,1.0201650093524754,1.0269631472832232,-0.8106726806980598,-0.2080979395516452,0.9632834673863646,0.8380845846304945,GOOG,Alphabet Inc,,,
2024-04-11,1.1322519409106866,1.1378005529127475,1.0904018820494883,1.087382038906706,1.044722280879656,-0.6668093970754678,0.972253278861652,1.0121406654078418,0.8717068381820635,GOOG,Alphabet Inc,,,
2024-04-12,1.0705707389029042,1.0759206692512349,1.1127136035255552,1.113414653702708,1.0858393938796107,-0.7483782032771891,-0.5647418777166126,1.0331774348893243,0.8964951263720868,GOOG,Alphabet Inc,,,
2024-04-15,0.9603151091005248,0.965309720680054,1.07924631480178,1.0182221972666978,1.1196209820489813,-0.3509133935296074,-0.978089484258544,1.0210589345979133,0.9087027918628592,GOOG,Alphabet Inc,,,
2024-04-16,0.9475944901872484,0.9525468508292332,0.9407599701160724,0.9754832956946422,0.9404820694921416,-0.8993365080754442,-0.1604205933347588,1.0087515809175396,0.9186091872283734,GOOG,Alphabet Inc,,,
2024-04-17,0.9815181148317516,0.9865811704314223,0.996577721038795,1.0176394129272657,1.0003238577844276,-0.8203816570437042,0.2393340758319108,1.0081041743887895,0.9307924723878354,GOOG,Alphabet Inc,,,
2024-04-18,1.0038778096745171,1.0090128274295984,0.9890379545932904,1.0205539274874371,0.9900928860744412,-1.033107818257889,0.1390952606749269,1.0132759068266577,0.94396251679989,GOOG,Alphabet Inc,,,
2024-04-19,0.9367999096716804,0.94171785643507,0.9699963023167492,0.9311899073087604,1.0219439799561614,-0.3184543897705001,-0.6214434129876609,1.0001831438517834,0.9496524035041316,GOOG,Alphabet Inc,,,
2024-04-22,1.0227680294453965,1.0279632725514167,1.015965691898664,0.9991841802699044,0.9547666668332916,-0.7240483128489025,0.6869529621605197,1.0121145999141987,0.962877269449222,GOOG,Alphabet Inc,,,
2024-04-23,1.0987121025151734,1.1041533624834503,1.065782152658768,1.0887420666530516,1.054374163213762,-0.8321013681354882,0.5916289711421595,1.040278008877069,0.9820132097884544,GOOG,Alphabet Inc,,,
2024-04-24,1.1442032105377935,1.149790344689653,1.1007885046460788,1.121962552589721,1.0736779278819737,-0.5093975912348415,0.3289657853792629,1.0729103948278989,1.0036704637859457,GOOG,Alphabet Inc,,,
2024-04-25,1.0227680294453965,1.0279632725514167,0.9811518695644578,0.886818853868488,0.8524569497334278,1.0907738445249713,-1.0599368473737412,1.066660038146285,1.0119845969781442,GOOG,Alphabet Inc,,,
2024-04-26,1.6295565950820128,1.6367103237978362,1.6789679664927708,1.6107437187852385,1.7261455271300197,3.034771346947257,5.087541635037559,1.2154974994538223,1.076378017189369,GOOG,Alphabet Inc,,,
2024-04-29,1.4063469864797271,1.4127808829889668,1.48508767091343,1.4421180641287237,1.524614176865557,1.0636576502341772,-1.7706967493090762,1.2706507239951037,1.1140104641561426,GOOG,Alphabet Inc,,,
2024-04-30,1.2806717965038144,1.2867001110363911,1.4270000658182849,1.3426522511122176,1.393734675979247,0.441881017163703,-1.052879879137985,1.2802182200523942,1.1364503577547505,GOOG,Alphabet Inc,,,
2024-05-01,1.3165238285969452,1.3226683060952384,1.3862236940443402,1.3581935620724177,1.3474051694922216,0.039963866192527,0.2397368089316362,1.2964648624514223,1.1602083573470432,GOOG,Alphabet Inc,,,
2024-05-02,1.4279355552481334,1.434439461913227,1.3754525991221906,1.3888884515838773,1.366323070944562,-0.7434662655401914,0.8485908702272951,1.3368384288679245,1.1922419670680215,GOOG,Alphabet Inc,,,
2024-05-03,1.4483668426422711,1.4549372434547454,1.4262311211671668,1.36130194283706,1.4771264916267706,-0.1952059247595182,0.1106755304267131,1.3722879793902003,1.2232771359514345,GOOG,Alphabet Inc,,,
2024-05-06,1.4807499919262457,1.4874242266372346,1.4281540697756114,1.474366847590999,1.4647723885732713,-0.9247387903683384,0.2047783954615668,1.407068491143842,1.2545241077355267,GOOG,Alphabet Inc,,,
2024-05-07,1.602184580755913,1.6092507086395362,1.5654864105039925,1.5563485375615274,1.4995189293343938,-0.3545997405641963,0.9049605069511696,1.4638783712538008,1.2943046697793097,GOOG,Alphabet Inc,,,
2024-05-08,1.5320227687183696,1.5388622450774765,1.5054371160775215,1.576630381154586,1.5238418613296676,-0.9800818705239844,-0.5941628445063651,1.4887339500437655,1.3238970801745529,GOOG,Alphabet Inc,,,
2024-05-09,1.5482146394917218,1.5551057366687209,1.5258640426873746,1.5536284820688364,1.5392846374225784,-1.232113108561513,0.0749821565414057,1.51147238349221,1.3523158901252714,GOOG,Alphabet Inc,,,
2024-05-10,1.4984829303228564,1.505214464512245,1.4835486076498945,1.475144090997912,1.482917974489722,-0.5807499499407021,-0.4393053357422882,1.515943453295924,1.373493029532974,GOOG,Alphabet Inc,,,
2024-05-13,1.5219993142771606,1.528806328757229,1.468545969223997,1.3916079142135576,1.334549149706016,-0.4938000345612173,0.1331673859815417,1.525246700047853,1.394947646873075,GOOG,Alphabet Inc,,,
2024-05-14,1.5617057922166273,1.5686416845934577,1.5389431455241775,1.5726670919286403,1.5562720445872682,-0.5818031919505846,0.2592374301885825,1.5422703793168913,1.4181709691376638,GOOG,Alphabet Inc,,,
2024-05-15,1.6368805160002349,1.6440586964515755,1.5876443430498357,1.6352218467674136,1.5836836496219533,-0.3684067858210201,0.5333432228819648,1.574058300524943,1.4463243537833506,GOOG,Alphabet Inc,,,
