Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2021-01-21,29.08769989013672,36.47999954223633,36.59000015258789,36.150001525878906,36.38999938964844,33829700,-0.0005479499456473,29.271732097748327,29.375662781282585,PFE,Pfizer,0.9999861717224121,5.410840003605699e-06,8.473414709442295e-06
2021-01-22,29.14351272583008,36.54999923706055,36.83000183105469,36.25,36.31999969482422,26271200,0.0019187778993925,29.239677254768765,29.354558230786903,PFE,Pfizer,0.9999775886535645,2.8788902000087546e-06,1.955169136635959e-05
2021-01-25,29.7255859375,37.27999877929688,37.290000915527344,36.31999969482422,36.54999923706055,31728500,0.019972651105782,29.361154425451574,29.38828802230628,PFE,Pfizer,0.9996246099472046,1.9573535610106774e-05,0.00035586513695307076
2021-01-26,29.7495174407959,37.310001373291016,37.59999847412109,37.15999984741211,37.27000045776367,27718700,0.0008050809611024,29.45824517928765,29.421127060350784,PFE,Pfizer,0.9990493655204773,0.0003697715001180768,0.0005808267742395401
2021-01-27,28.89633560180664,36.2400016784668,37.040000915527344,36.16999816894531,36.9900016784668,50561200,-0.0286788463270761,29.3177677849174,29.37341874593768,PFE,Pfizer,0.9993270635604858,0.00048161749145947397,0.00019134987087454647
2021-01-28,28.904396057128903,35.86000061035156,36.33000183105469,35.84000015258789,35.95000076293945,39466700,0.0002789438575652,29.214424852970275,29.330780319682336,PFE,Pfizer,0.7881354093551636,0.19701768457889557,0.01484690885990858
2021-01-29,28.936635971069336,35.900001525878906,36.880001068115234,35.619998931884766,36.880001068115234,60251900,0.001115398290167,29.14497763249504,29.29494901526297,PFE,Pfizer,0.14336492121219635,0.814163863658905,0.042471181601285934
2021-02-01,28.85602569580078,35.79999923706055,36.18999862670898,35.720001220703125,35.93000030517578,40395800,-0.0027857514380437,29.07273964832148,29.255046895311864,PFE,Pfizer,0.9372337460517883,0.05881493166089058,0.003951273858547211
2021-02-02,28.20314598083496,34.9900016784668,35.779998779296875,34.27000045776367,35.7599983215332,84062400,-0.0226254204875077,28.85534123144985,29.15941953945033,PFE,Pfizer,0.20163767039775848,0.19931480288505554,0.5990475416183472
2021-02-03,28.08224105834961,34.84000015258789,35.290000915527344,34.779998779296875,34.9900016784668,38524200,-0.0042869303505187,28.66206618817479,29.061494222986624,PFE,Pfizer,0.4156479239463806,0.4993430972099304,0.08500891923904419
2021-02-04,28.122533798217773,34.88999938964844,35.08000183105469,34.70000076293945,34.810001373291016,34284900,0.0014348121214557,28.527183090685536,28.976134184371272,PFE,Pfizer,0.33087262511253357,0.33081144094467163,0.3383159339427948
2021-02-05,28.1467227935791,34.91999816894531,35.08000183105469,34.779998779296875,34.91999816894531,31749600,0.0008601285906486,28.432068016408927,28.90073314884471,PFE,Pfizer,0.00011263504711678252,0.9872404932975769,0.012646954506635666
2021-02-08,28.066112518310547,34.81999969482422,35.0099983215332,34.7400016784668,34.959999084472656,31633900,-0.0028639311176554,28.340579141884334,28.82485854606888,PFE,Pfizer,0.18363001942634583,0.6787875890731812,0.13758233189582825
2021-02-09,28.187026977539062,34.970001220703125,35.060001373291016,34.7599983215332,34.79999923706055,30170200,0.0043082011856694,28.302191100798016,28.766873858020716,PFE,Pfizer,0.9619889855384827,0.0015414142981171608,0.03646961972117424
2021-02-10,28.001636505126957,34.7400016784668,35.08000183105469,34.70000076293945,35.0,29039900,-0.0065771559575913,28.22705245188025,28.697306825939464,PFE,Pfizer,0.9931523203849792,0.005585121922194958,0.001262454898096621
2021-02-11,27.75176429748535,34.43000030517578,34.810001373291016,34.279998779296875,34.79999923706055,30885200,-0.008923485868258,28.108230413281525,28.611348414261816,PFE,Pfizer,0.48799628019332886,0.009907006286084652,0.5020967125892639
2021-02-12,27.98551750183105,34.720001220703125,34.95000076293945,34.36000061035156,34.439998626708984,25578600,0.0084230033752081,28.07755218541891,28.55445469494993,PFE,Pfizer,2.1541285377679742e-07,0.9999995231628418,1.974035939156238e-07
2021-02-16,27.961336135864254,34.689998626708984,34.86000061035156,34.560001373291016,34.849998474121094,28730300,-0.0008640671363399,28.048498173030247,28.50053482594214,PFE,Pfizer,0.46297088265419006,0.40000858902931213,0.13702046871185303
2021-02-17,28.122533798217773,34.88999938964844,35.0,34.459999084472656,34.56999969482422,26389400,0.0057650200108554,28.067007079327126,28.46617109614901,PFE,Pfizer,0.7763838171958923,0.00027015904197469354,0.2233460396528244
2021-02-18,27.85655403137207,34.560001373291016,34.880001068115234,34.52000045776367,34.779998779296875,24052500,-0.0094578877121861,28.01439381733836,28.41075136298748,PFE,Pfizer,0.9911184310913086,0.00034260223037563264,0.008539034053683281
2021-02-19,27.75982666015625,34.439998626708984,34.68000030517578,34.400001525878906,34.65999984741211,28145300,-0.0034723380037202,27.950752028042835,28.35157639000282,PFE,Pfizer,0.6221610307693481,0.21383318305015564,0.16400577127933502
2021-02-22,27.61473846435547,34.2599983215332,34.369998931884766,34.040000915527344,34.33000183105469,34322500,-0.0052265526574424,27.866748637120992,28.28459112403488,PFE,Pfizer,1.6048097961629537e-07,0.9999997615814209,8.44270076072462e-08
2021-02-23,27.332624435424805,33.90999984741211,34.189998626708984,33.68000030517578,34.0,37624200,-0.010216067383539,27.733217586696945,28.1980486977976,PFE,Pfizer,0.9998001456260681,5.822445746161975e-05,0.00014154502423480153
2021-02-24,27.203662872314453,33.75,34.04999923706055,33.66999816894531,33.869998931884766,30686100,-0.0047182283360689,27.60082890810132,28.10764998639004,PFE,Pfizer,0.47876399755477905,0.3941587507724762,0.12707728147506714
2021-02-25,27.26008415222168,33.81999969482422,34.11000061035156,33.540000915527344,33.81999969482422,37506100,0.0020740324629096,27.51564271913141,28.030598546920185,PFE,Pfizer,0.019696973264217377,0.003453845391049981,0.9768491387367249
2021-02-26,26.994096755981445,33.4900016784668,33.900001525878906,33.36000061035156,33.84000015258789,41462800,-0.0097573945390244,27.38525622834392,27.936371111380296,PFE,Pfizer,0.3885313868522644,0.001422660774551332,0.6100459098815918
2021-03-01,27.15529060363769,33.689998626708984,33.93000030517578,33.5099983215332,33.59000015258789,30407800,0.0059714480952408,27.327764822167364,27.865363792494605,PFE,Pfizer,0.5000600814819336,0.4999205470085144,1.934550527948886e-05
2021-03-02,27.010210037231445,33.5099983215332,33.88999938964844,33.5,33.68000030517578,27670400,-0.0053426261763818,27.248376125933383,27.78762254201613,PFE,Pfizer,0.587531328201294,0.3477224111557007,0.06474626064300537
2021-03-03,27.71952438354492,34.38999938964844,34.45000076293945,33.439998626708984,33.5099983215332,46020200,0.0262609711414958,27.366163190336263,27.78143180033693,PFE,Pfizer,2.357752919124323e-06,0.9999973773956299,2.651475483617105e-07
2021-03-04,27.56637954711914,34.20000076293945,35.09000015258789,33.84000015258789,34.2599983215332,45449600,-0.0055248002926302,27.416217279531985,27.761881595498952,PFE,Pfizer,0.4968278110027313,0.0002001493121497333,0.5029720664024353
2021-03-05,27.71952438354492,34.38999938964844,34.54999923706055,33.959999084472656,34.290000915527344,30589900,0.0055554932835488,27.492044055535217,27.758030939866767,PFE,Pfizer,0.02162792906165123,0.9579702615737915,0.020401835441589355
2021-03-08,27.687278747558597,34.349998474121094,34.869998931884766,34.33000183105469,34.47999954223633,24352300,-0.0011632824409306,27.54085272854106,27.751598922384204,PFE,Pfizer,0.9996320605278015,6.392523209797218e-05,0.00030397134833037853
2021-03-09,27.76788711547852,34.45000076293945,34.849998474121094,34.439998626708984,34.540000915527344,25167100,0.0029113864404977,27.597611325275423,27.75307966721096,PFE,Pfizer,0.39741817116737366,0.6025375127792358,4.4374075514497235e-05
2021-03-10,28.1547794342041,34.93000030517578,35.13999938964844,34.52000045776367,34.63999938964844,33501800,0.0139330845417446,27.736903352507596,27.7895978278467,PFE,Pfizer,0.20021581649780273,0.20442290604114532,0.5953612923622131
2021-03-11,27.97745132446289,34.709999084472656,35.119998931884766,34.65999984741211,35.06999969482422,24557900,-0.0062983306317712,27.797040345496416,27.80667541844817,PFE,Pfizer,6.610158015973866e-05,0.0018239000346511602,0.9981099367141724
2021-03-12,28.162841796875,34.939998626708984,34.97999954223633,34.5099983215332,34.560001373291016,16342400,0.0066264246253913,27.888490708341063,27.83905418012333,PFE,Pfizer,0.04806483909487724,0.9518443942070007,9.079198207473382e-05
2021-03-15,28.54168128967285,35.40999984741211,35.43000030517578,34.959999084472656,35.0099983215332,21896100,0.0134517494907027,28.05178835367401,27.90292937190056,PFE,Pfizer,0.8068075180053711,0.008959346450865269,0.1842331439256668
2021-03-16,28.88021469116211,35.83000183105469,35.86000061035156,35.310001373291016,35.470001220703125,25022400,0.011861018208894,28.258894938046037,27.991773491833428,PFE,Pfizer,0.00018605426885187626,0.9998127818107605,1.134349190579087e-06
2021-03-17,28.84796714782715,35.790000915527344,35.959999084472656,35.119998931884766,35.83000183105469,42540100,-0.0011165963854427,28.40616299049131,28.069609278741947,PFE,Pfizer,6.214973836904392e-05,0.9999374747276306,4.035710787775315e-07
2021-03-18,28.831850051879883,35.77000045776367,35.970001220703125,35.52000045776367,35.529998779296875,24729800,-0.0005586908729019,28.512584755838454,28.13890389448176,PFE,Pfizer,0.5000476241111755,0.4999358057975769,1.658947076066397e-05
2021-03-19,28.638402938842773,35.529998779296875,35.81999969482422,35.470001220703125,35.75,48348900,-0.0067094935874396,28.54403930158953,28.184312898514577,PFE,Pfizer,0.0016304776072502136,0.0010582590475678444,0.9973112344741821
2021-03-22,29.01723861694336,36.0,36.0099983215332,35.36000061035156,35.47999954223633,25427500,0.0132282403774257,28.66233913042799,28.260033418371737,PFE,Pfizer,0.99899822473526,2.728791514527984e-06,0.0009990811813622713
2021-03-23,28.50137710571289,35.36000061035156,35.93000030517578,35.31999969482422,35.81999969482422,27970500,-0.0177777602493592,28.62209862424921,28.28197375358457,PFE,Pfizer,0.9974784255027771,0.0002403589169261977,0.0022812101524323225
2021-03-24,28.702884674072266,35.61000061035156,35.93000030517578,35.369998931884766,35.47999954223633,22883400,0.0070700993714083,28.642295136704977,28.32023838271981,PFE,Pfizer,0.575830340385437,0.33803582191467285,0.08613389730453491
2021-03-25,28.75124740600586,35.66999816894531,35.790000915527344,35.25,35.650001525878906,24875300,0.0016849432551035,28.6695332040302,28.35942102120036,PFE,Pfizer,0.8055221438407898,0.03538215905427933,0.1590956598520279
2021-03-26,29.21874237060547,36.25,36.290000915527344,35.63999938964844,35.68000030517578,27944500,0.0162599889318872,28.80683549567401,28.437541143873556,PFE,Pfizer,0.9633935689926147,0.03345043957233429,0.0031559548806399107
2021-03-29,29.51697540283203,36.619998931884766,36.7400016784668,35.900001525878906,36.02999877929688,27004800,0.0102069085809315,28.98437047246352,28.535671531051594,PFE,Pfizer,0.6243839263916016,0.311713844537735,0.06390217691659927
2021-03-30,29.105905532836918,36.11000061035156,36.630001068115234,36.02000045776367,36.59000015258789,26303300,-0.0139265580021344,29.014754237556865,28.587510985759348,PFE,Pfizer,0.13334986567497253,0.36610451340675354,0.5005455613136292
2021-03-31,29.20262336730957,36.22999954223633,36.43000030517578,36.040000915527344,36.150001525878906,26582700,0.0033229625638528,29.06172151999504,28.643430293173004,PFE,Pfizer,0.3028568625450134,0.6777045130729675,0.0194386076182127
2021-04-01,29.2590446472168,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,21319900,0.0019320620342071,29.11105230180048,28.69939523444971,PFE,Pfizer,0.980701744556427,0.01897534355521202,0.0003229595604352653
2021-04-05,29.2429256439209,36.27999877929688,36.56999969482422,36.09999847412109,36.43999862670898,22096900,-0.0005509066851037,29.144020637330584,28.748807089856182,PFE,Pfizer,0.9998636245727539,2.0034540284541436e-06,0.0001342831674264744
2021-04-06,29.057544708251957,36.04999923706055,36.400001525878906,36.0,36.2599983215332,20722900,-0.0063393429893524,29.122401655060926,28.77687414607398,PFE,Pfizer,0.796637237071991,0.20001240074634552,0.003350334707647562
2021-04-07,28.944692611694336,35.90999984741211,36.2400016784668,35.7599983215332,36.02999877929688,21933800,-0.0038837450889499,29.07797439421928,28.792130370221283,PFE,Pfizer,0.49725332856178284,0.00039856284274719656,0.5023481249809265
2021-04-08,28.98499298095703,35.959999084472656,36.150001525878906,35.869998931884766,35.959999084472656,18129400,0.0013923232767865,29.05472904090372,28.809663334833623,PFE,Pfizer,0.8461397290229797,8.087098103715107e-05,0.15377941727638245
2021-04-09,29.50085830688477,36.59999847412109,36.810001373291016,35.900001525878906,35.900001525878906,31686700,0.0177976695135533,29.16626135739898,28.872499241383725,PFE,Pfizer,0.9977617263793945,9.393812069902197e-05,0.0021443695295602083
2021-04-12,29.799091339111328,36.970001220703125,37.02999877929688,36.33000183105469,36.47999954223633,29944900,0.0101093001811733,29.324468852827067,28.956734886631686,PFE,Pfizer,0.26845449209213257,0.0004533814499154687,0.731092095375061
2021-04-13,29.95223617553711,37.15999984741211,37.650001525878906,36.88999938964844,37.40999984741211,33967400,0.0051392451764049,29.481410683504578,29.047235003804907,PFE,Pfizer,0.0013558116042986512,0.9986242055892944,1.9949789930251427e-05
2021-04-14,29.960298538208008,37.16999816894531,37.380001068115234,36.959999084472656,37.16999816894531,23842900,0.0002691739816569,29.601132647180435,29.130240779659736,PFE,Pfizer,3.765688649792764e-09,1.0,8.80146622250777e-09
2021-04-15,30.306888580322266,37.59999847412109,37.7400016784668,37.2599983215332,37.2599983215332,24945800,0.0115683106986486,29.777571630465893,29.23720876153815,PFE,Pfizer,0.8936001062393188,0.10618200153112411,0.0002178067370550707
2021-04-16,31.08874893188477,38.56999969482422,38.70000076293945,37.810001373291016,37.869998931884766,52829500,0.0257981069053108,30.10536595582061,29.405530595206024,PFE,Pfizer,0.28009530901908875,0.7182829976081848,0.0016216557705774903
2021-04-19,31.3789176940918,38.93000030517578,38.959999084472656,38.33000183105469,38.59999847412109,30905100,0.0093335618889904,30.423753890388404,29.58492942237746,PFE,Pfizer,0.6680999398231506,0.000964305188972503,0.33093562722206116
2021-04-20,31.45952606201172,39.02999877929688,39.2400016784668,38.75,38.75,26459400,0.0025688702429369,30.68269693329423,29.755347298707846,PFE,Pfizer,0.9999818801879883,6.9974976213416085e-06,1.1109138540632557e-05
2021-04-21,31.86253547668457,39.52999877929688,39.66999816894531,39.130001068115234,39.13999938964844,29365000,0.0128104095998922,30.97765656914181,29.94690986034209,PFE,Pfizer,0.9325613379478455,0.0664319321513176,0.0010067226830869913
2021-04-22,31.145170211791992,38.63999938964844,39.5,38.52000045776367,39.47999954223633,33373600,-0.0225143810484733,31.01953497980436,30.05584261956481,PFE,Pfizer,0.9998365640640259,0.00015352739137597382,9.89842192211654e-06
2021-04-23,31.16129302978516,38.65999984741211,38.83000183105469,38.43000030517578,38.630001068115234,24375000,0.0005176667163326,31.05497449229956,30.15633811140302,PFE,Pfizer,0.9998648166656494,0.00010380617459304631,3.133040445391089e-05
2021-04-26,31.177404403686523,38.68000030517578,38.7400016784668,38.4900016784668,38.72999954223633,19773400,0.0005170316227238,31.0855819701463,30.24916231979243,PFE,Pfizer,0.9971678853034973,0.0016180563252419233,0.0012140896869823337
2021-04-27,30.99202537536621,38.45000076293945,38.61000061035156,38.34999847412109,38.5099983215332,19061500,-0.0059459416800711,31.06219282145128,30.31669532484459,PFE,Pfizer,0.9999456405639648,2.720838710956741e-05,2.7150339519721456e-05
2021-04-28,31.282190322875977,38.810001373291016,38.93999862670898,38.52000045776367,38.540000915527344,21963300,0.0093625680798647,31.11719219680745,30.404467597392895,PFE,Pfizer,0.9490188360214233,0.022284649312496185,0.028696522116661072
2021-04-29,31.11292266845703,38.59999847412109,39.0,38.310001373291016,38.9900016784668,23569400,-0.0054109911317546,31.116124814719846,30.468872603853274,PFE,Pfizer,0.9998081922531128,0.00010743514576461166,8.443083061138168e-05
2021-04-30,31.15322494506836,38.650001525878906,38.900001525878906,38.4900016784668,38.5,28413200,0.0012953548929104,31.125399847306973,30.531086453054645,PFE,Pfizer,0.00012814116780646145,0.9998717308044434,1.1529393617593087e-07
2021-05-03,32.104347229003906,39.83000183105469,39.84000015258789,38.959999084472656,39.040000915527344,46638600,0.0305304598677227,31.370136692731208,30.67411015995912,PFE,Pfizer,0.6686056852340698,0.03587396442890167,0.2955203652381897
2021-05-04,32.201080322265625,39.95000076293945,40.16999816894531,39.43000030517578,40.0,52802200,0.0030130839469093,31.57787260011481,30.812925629259716,PFE,Pfizer,8.161681535057141e-07,0.9999991655349731,1.932500381940372e-08
2021-05-05,32.21718978881836,39.970001220703125,41.09000015258789,38.93000030517578,40.18000030517578,76627500,0.0005002772078299,31.737701897290695,30.940586007401407,PFE,Pfizer,0.16650395095348358,0.8333541750907898,0.00014185222971718758
2021-05-06,31.89974594116211,39.18999862670898,39.22999954223633,37.959999084472656,38.47999954223633,54944900,-0.0098532444864705,31.778212908258556,31.027782365016016,PFE,Pfizer,0.19380632042884827,0.2564809322357178,0.5497127771377563
2021-05-07,32.21718978881836,39.58000183105469,39.869998931884766,39.04999923706055,39.04999923706055,33807800,0.0099512970492543,31.887957128398504,31.13591031263441,PFE,Pfizer,0.4983111619949341,0.5002230405807495,0.0014658411964774132
2021-05-10,32.445106506347656,39.86000061035156,40.27999877929688,39.77999877929688,39.83000183105469,30831900,0.0070743823102907,32.02724447288579,31.25492814842652,PFE,Pfizer,0.635975182056427,0.3560246527194977,0.008000208996236324
2021-05-11,32.02998733520508,39.34999847412109,40.06999969482422,39.22999954223633,39.68000030517578,30568600,-0.0127945078886199,32.02793018846561,31.325388074497297,PFE,Pfizer,0.8393974900245667,0.005701982881873846,0.15490049123764038
2021-05-12,32.306739807128906,39.68999862670898,39.91999816894531,39.310001373291016,39.43999862670898,26208600,0.0086404177756149,32.09763259313144,31.4146018683729,PFE,Pfizer,0.8148266673088074,0.000754435604903847,0.18441888689994812
2021-05-13,32.64045715332031,40.09999847412109,40.27999877929688,39.5,39.5,25415000,0.0103296509701598,32.233338733178655,31.52604325791357,PFE,Pfizer,0.989768385887146,0.009695309214293957,0.0005362943629734218
2021-05-14,32.575347900390625,40.02000045776367,40.31999969482422,39.91999816894531,40.2400016784668,18041100,-0.0019947408402968,32.31884102498165,31.621434589047848,PFE,Pfizer,0.007229205686599016,0.9855949878692627,0.007175898645073175
2021-05-17,32.64860916137695,40.11000061035156,40.400001525878906,40.0099983215332,40.06999969482422,18095000,0.0022489786205921,32.40128305908048,31.714814095623225,PFE,Pfizer,0.999930739402771,5.3047311666887254e-05,1.624123251531273e-05
2021-05-18,32.59975814819336,40.04999923706055,40.34999847412109,39.83000183105469,40.18000030517578,15805500,-0.0014962662863257,32.4509018313587,31.79526355494778,PFE,Pfizer,0.799346387386322,0.200107604265213,0.00054600287694484
2021-05-19,32.42068862915039,39.83000183105469,39.900001525878906,39.43000030517578,39.900001525878906,20209500,-0.0054929707830636,32.443348530806624,31.852120379875288,PFE,Pfizer,0.9999979734420776,8.235561494984722e-07,1.2421032806742005e-06
2021-05-20,32.65673065185547,40.119998931884766,40.25,39.720001220703125,39.72999954223633,18621100,0.0072805986758974,32.49669406106884,31.925266768237123,PFE,Pfizer,0.9523026943206787,0.014127399772405624,0.033569928258657455
2021-05-21,32.518367767333984,39.95000076293945,40.59999847412109,39.90999984741211,40.209999084472656,21144800,-0.0042368872131302,32.502112487635124,31.97918504088229,PFE,Pfizer,0.9999873638153076,1.193951675304561e-06,1.1443930816312786e-05
2021-05-24,32.4044189453125,39.810001373291016,40.13999938964844,39.77999877929688,40.08000183105469,16922300,-0.0035041371952239,32.47768910205447,32.01784266855776,PFE,Pfizer,0.9682216644287109,0.003708925098180771,0.02806938625872135
2021-05-25,32.013702392578125,39.33000183105469,39.86000061035156,39.2400016784668,39.81999969482422,25916300,-0.012057508372354,32.36169242468539,32.01746627983234,PFE,Pfizer,0.5999520421028137,0.19981643557548523,0.20023147761821747
2021-05-26,31.67996406555176,38.91999816894531,39.29999923706055,38.77999877929688,39.290000915527344,28036500,-0.0104248587974548,32.19126033490198,31.986784260352287,PFE,Pfizer,2.5890636607073247e-05,1.6856414504218264e-06,0.9999724626541138
2021-05-27,31.460189819335938,38.650001525878906,39.18000030517578,38.59999847412109,38.970001220703125,38471200,-0.0069373262469952,32.00849270601047,31.938912038441707,PFE,Pfizer,0.9266835451126099,0.07320496439933777,0.00011150726641062647
2021-05-28,31.52531242370605,38.72999954223633,39.02000045776367,38.68000030517578,38.75,16154100,0.0020700003637641,31.887697635434368,31.90131207346574,PFE,Pfizer,0.9999877214431763,9.445226964999165e-07,1.1295625881757587e-05
2021-06-01,31.33810234069824,38.5,39.0,38.47999954223633,38.93999862670898,23642400,-0.0059384053198798,31.750298811750337,31.85011118866869,PFE,Pfizer,0.9999890327453613,2.3338286325724766e-07,1.067670473275939e-05
2021-06-02,31.574148178100582,38.790000915527344,38.93000030517578,38.540000915527344,38.63999938964844,19629000,0.0075322313660262,31.7062611533379,31.82502364225341,PFE,Pfizer,0.7818523645401001,0.20197126269340515,0.016176413744688034
2021-06-03,31.72067642211914,38.970001220703125,39.040000915527344,38.630001068115234,38.7599983215332,17376300,0.0046407663380823,31.70986497053321,31.81553753133211,PFE,Pfizer,0.8790170550346375,0.11658476293087006,0.0043982090428471565
2021-06-04,31.867185592651367,39.150001525878906,39.5,39.02000045776367,39.04999923706055,19375300,0.0046187278159699,31.74919512606275,31.82023280963386,PFE,Pfizer,0.8183051347732544,0.17189794778823853,0.00979698821902275
2021-06-07,31.736948013305664,38.9900016784668,39.59999847412109,38.970001220703125,39.08000183105469,24110700,-0.0040868867747058,31.74613334787348,31.812661464513116,PFE,Pfizer,0.9907881021499634,0.0003015373076777905,0.00891033373773098
2021-06-08,31.62299156188965,38.84999847412109,39.11000061035156,38.47999954223633,39.06999969482422,18880300,-0.0035906556411233,31.715347901377523,31.7954187460928,PFE,Pfizer,0.9993597269058228,0.0005330791464075446,0.00010719454439822584
2021-06-09,32.4044189453125,39.810001373291016,39.84000015258789,38.97999954223633,39.0,29824000,0.0247107356017697,31.887615662361267,31.85078240056732,PFE,Pfizer,0.9984810948371887,0.00010242826101602986,0.0014164315070956945
2021-06-10,33.11256790161133,40.68000030517578,40.720001220703125,39.88999938964844,39.900001525878906,42613700,0.0218534687350493,32.193853722173785,31.9654901733895,PFE,Pfizer,0.999315083026886,0.00014621690206695348,0.0005386447301134467
2021-06-11,32.68117141723633,40.150001525878906,40.66999816894531,39.95000076293945,40.65999984741211,21386900,-0.0130281796826154,32.31568314593942,32.0305521046483,PFE,Pfizer,0.8525618314743042,0.05007432773709297,0.09736372530460358
2021-06-14,32.257896423339844,39.630001068115234,40.06999969482422,39.380001068115234,40.02999877929688,23408300,-0.0129516469435133,32.30123646528952,32.051219769983895,PFE,Pfizer,0.20158323645591736,0.0002627996145747602,0.7981539964675903
2021-06-15,32.225337982177734,39.59000015258789,39.84000015258789,39.38999938964844,39.709999084472656,20206900,-0.0010093169354512,32.282261844511574,32.06704869836515,PFE,Pfizer,0.26876991987228394,0.25235050916671753,0.47887957096099854
2021-06-16,31.98928642272949,39.29999923706055,39.84000015258789,39.27999877929688,39.619998931884766,19177500,-0.0073250297507753,32.209017989066055,32.05997940058008,PFE,Pfizer,0.991585373878479,0.00032348179956898093,0.008091140538454056
2021-06-17,32.13580322265625,39.47999954223633,39.59000015258789,39.06999969482422,39.27000045776367,19580100,0.0045801834398735,32.1907142974636,32.066872475314284,PFE,Pfizer,0.9995387196540833,0.00021907812333665788,0.0002421238023089245
2021-06-18,31.590436935424805,38.810001373291016,39.43999862670898,38.70000076293945,39.29999923706055,37775900,-0.016970675462904,32.0406449569539,32.023560153506146,PFE,Pfizer,0.9997195601463318,4.6586760618083645e-06,0.00027572750695981085
2021-06-21,32.08695983886719,39.41999816894531,39.47999954223633,38.880001068115234,38.880001068115234,19488100,0.0157175066763826,32.052223677432224,32.02932376126624,PFE,Pfizer,0.8010162115097046,0.0018404365982860327,0.1971433460712433
2021-06-22,32.24160385131836,39.61000061035156,39.68999862670898,39.2599983215332,39.40999984741211,15975900,0.0048195283450895,32.09956872090376,32.04862195127098,PFE,Pfizer,0.4062723219394684,0.0018898466369137168,0.5918377637863159
2021-06-23,31.785783767700195,39.04999923706055,39.65999984741211,38.97999954223633,39.630001068115234,22025400,-0.0141376367540576,32.02112248260287,32.02472757094636,PFE,Pfizer,0.5647076368331909,0.14476381242275238,0.2905285954475403
2021-06-24,31.89974594116211,39.18999862670898,39.34999847412109,39.08000183105469,39.13999938964844,13436500,0.0035853189682149,31.99077834724268,32.013365604602335,PFE,Pfizer,0.9973248243331909,0.0011177179403603077,0.001557476818561554
2021-06-25,31.728805541992188,38.97999954223633,39.40999984741211,38.88999938964844,39.119998931884766,22774300,-0.0053586758805294,31.925285145930054,31.987496508001414,PFE,Pfizer,0.4000091552734375,0.5999864339828491,4.455187990970444e-06
2021-06-28,31.84276008605957,39.119998931884766,39.209999084472656,38.900001525878906,39.0099983215332,19225700,0.0035915169865619,31.904653880962435,31.974338651461245,PFE,Pfizer,0.6064134836196899,0.39354801177978516,3.8502508687088266e-05
